epoch,loss
1,43.46296691894531
2,43.04764175415039
3,42.63230895996094
4,42.21966552734375
5,41.80902862548828
6,41.399574279785156
7,40.99168395996094
8,40.58570861816406
9,40.1815185546875
10,39.77875900268555
11,39.377349853515625
12,38.97749328613281
13,38.57931137084961
14,38.1827278137207
15,37.78769302368164
16,37.3942985534668
17,37.002838134765625
18,36.6136474609375
19,36.2270622253418
20,35.843563079833984
21,35.46384811401367
22,35.088836669921875
23,34.71943283081055
24,34.35622024536133
25,33.99894332885742
26,33.64606857299805
27,33.295108795166016
28,32.94414520263672
29,32.592872619628906
30,32.24216079711914
31,31.893251419067383
32,31.856664657592773
33,31.82016944885254
34,31.78376007080078
35,31.747425079345703
36,31.71117401123047
37,31.675006866455078
38,31.638919830322266
39,31.6028995513916
40,31.56696319580078
41,31.531099319458008
42,31.49530792236328
43,31.459585189819336
44,31.423919677734375
45,31.388328552246094
46,31.352794647216797
47,31.317317962646484
48,31.281885147094727
49,31.24651527404785
50,31.211193084716797
51,31.175905227661133
52,31.140663146972656
53,31.1054630279541
54,31.070295333862305
55,31.03516387939453
56,31.00006866455078
57,30.96500015258789
58,30.92995262145996
59,30.89494514465332
60,30.85995864868164
61,30.825000762939453
62,30.821483612060547
63,30.817964553833008
64,30.814451217651367
65,30.81093406677246
66,30.807418823242188
67,30.803905487060547
68,30.80038833618164
69,30.796873092651367
70,30.793357849121094
71,30.789840698242188
72,30.786331176757812
73,30.78281593322754
74,30.779300689697266
75,30.77579116821289
76,30.772275924682617
77,30.768760681152344
78,30.765249252319336
79,30.761734008789062
80,30.758224487304688
81,30.75471305847168
82,30.75119972229004
83,30.747692108154297
84,30.744178771972656
85,30.740665435791016
86,30.737154006958008
87,30.733642578125
88,30.73013687133789
89,30.72662925720215
90,30.72311782836914
