epoch,loss
1,0.3705306649208069
2,0.2210254818201065
3,0.2408314049243927
4,0.2010672688484192
5,0.13722959160804749
6,0.17874981462955475
7,0.12089333683252335
8,0.11379691958427429
9,0.13421930372714996
10,0.11658532917499542
11,0.09615357965230942
12,0.09251464158296585
13,0.08787379413843155
14,0.09217534959316254
15,0.08830571174621582
16,0.07920698821544647
17,0.08581254631280899
18,0.0766439139842987
19,0.06999760866165161
20,0.0745747983455658
21,0.07859420031309128
22,0.08805675059556961
23,0.06965245306491852
24,0.06596171110868454
25,0.06734392791986465
26,0.0663021132349968
27,0.06162501126527786
28,0.06926117092370987
29,0.0722103863954544
30,0.06754740327596664
31,0.06483038514852524
32,0.057840026915073395
33,0.06849063187837601
34,0.06553769111633301
35,0.06308778375387192
36,0.06036808341741562
37,0.055738672614097595
38,0.050225984305143356
39,0.062166765332221985
40,0.044116031378507614
41,0.06415662914514542
42,0.054614000022411346
43,0.05074895918369293
44,0.058454856276512146
45,0.06090980023145676
46,0.050991740077733994
47,0.06023763120174408
48,0.05808859318494797
49,0.045531678944826126
50,0.058832600712776184
51,0.0637391060590744
52,0.06039132922887802
53,0.054456911981105804
54,0.052134670317173004
55,0.058046191930770874
56,0.03945130854845047
57,0.05073244124650955
58,0.04443873092532158
59,0.05865517258644104
60,0.05660349875688553
61,0.05541703850030899
62,0.0494363009929657
63,0.05107870325446129
64,0.046031653881073
65,0.03955674171447754
66,0.049941085278987885
67,0.04230460897088051
68,0.045989733189344406
69,0.05280095338821411
70,0.04979172721505165
71,0.04908347502350807
72,0.060053758323192596
73,0.05374959483742714
74,0.054388247430324554
75,0.05189964547753334
76,0.04768581688404083
77,0.05276376008987427
78,0.044237133115530014
79,0.04376981407403946
80,0.052083611488342285
81,0.056133560836315155
82,0.037717290222644806
83,0.05154936760663986
84,0.04705054685473442
85,0.05505208671092987
86,0.055072005838155746
87,0.04658431187272072
88,0.04929050803184509
89,0.052685029804706573
90,0.050676845014095306
91,0.05060483515262604
92,0.04504523426294327
93,0.04961155354976654
94,0.05190330371260643
95,0.054535020142793655
96,0.05006494000554085
97,0.04540114104747772
98,0.04510621353983879
99,0.04292909801006317
100,0.04828673601150513
101,0.045724961906671524
102,0.04785212501883507
103,0.04372364655137062
104,0.05165112763643265
105,0.05181746184825897
106,0.06191883608698845
107,0.053752899169921875
108,0.06852289289236069
109,0.06580540537834167
110,0.053096476942300797
111,0.05339707061648369
112,0.052871719002723694
113,0.04860307648777962
114,0.058654092252254486
115,0.041669148951768875
116,0.06461275368928909
