epoch,loss
1,2.0118582248687744
2,0.5958724617958069
3,0.18313604593276978
4,0.13330499827861786
5,0.1254449486732483
6,0.16868281364440918
7,0.14891742169857025
8,0.11911429464817047
9,0.12222687900066376
10,0.13564735651016235
11,0.13939347863197327
12,0.1353372484445572
13,0.12424531579017639
14,0.10824365168809891
15,0.0946943536400795
16,0.09347651898860931
17,0.09835194051265717
18,0.08780144155025482
19,0.06833524256944656
20,0.05686015263199806
21,0.05217980965971947
22,0.04775448888540268
23,0.04271116480231285
24,0.04116681590676308
25,0.0454702153801918
26,0.045946210622787476
27,0.039290521293878555
28,0.03043144941329956
29,0.025569478049874306
30,0.023796668276190758
31,0.021423302590847015
32,0.01976155862212181
33,0.020606057718396187
34,0.021191807463765144
35,0.019958656281232834
36,0.01621582731604576
37,0.014136466197669506
38,0.014715573750436306
39,0.017325306311249733
40,0.018695000559091568
41,0.018849574029445648
42,0.017061971127986908
43,0.015084811486303806
44,0.014073466882109642
45,0.013989872299134731
46,0.014276115223765373
47,0.01434999331831932
48,0.013930603861808777
49,0.013170921243727207
50,0.012415560893714428
51,0.018939226865768433
52,0.015073627233505249
53,0.01782766729593277
54,0.016992278397083282
55,0.016994556412100792
56,0.01905609667301178
57,0.02073759399354458
58,0.020830579102039337
59,0.020300043746829033
60,0.02034096233546734
61,0.02030257135629654
62,0.018864493817090988
63,0.01670321263372898
64,0.015231645666062832
65,0.014447571709752083
66,0.013624404557049274
67,0.01261660922318697
68,0.011829139664769173
69,0.011314267292618752
70,0.010628647170960903
71,0.021712705492973328
72,0.012698383070528507
73,0.015137880109250546
74,0.014498868957161903
75,0.015258348546922207
76,0.017567100003361702
77,0.01875224895775318
78,0.01831495203077793
79,0.017825664952397346
80,0.018140682950615883
81,0.017916327342391014
82,0.016421623528003693
83,0.015109049156308174
84,0.014701500535011292
85,0.014388217590749264
86,0.013639315031468868
87,0.012923861853778362
88,0.012675629928708076
89,0.01235129963606596
90,0.011449678801000118
91,0.01047265063971281
92,0.009795081801712513
93,0.012375449761748314
94,0.009118951857089996
95,0.010570717975497246
96,0.010655397549271584
97,0.010027718730270863
98,0.010560637339949608
99,0.011240900494158268
100,0.010818235576152802
101,0.00989192258566618
102,0.009608165360987186
103,0.009535744786262512
104,0.008778104558587074
105,0.011047102510929108
106,0.008843940682709217
107,0.009509521536529064
108,0.009781120344996452
109,0.009999624453485012
110,0.010255666449666023
111,0.010304203256964684
112,0.010165815241634846
113,0.010086603462696075
114,0.010049881413578987
115,0.009836837649345398
116,0.00948824267834425
117,0.009178847074508667
118,0.008868640288710594
119,0.008462436497211456
120,0.0097609618678689
121,0.009090767242014408
122,0.00978101883083582
123,0.00906912051141262
124,0.008977039717137814
125,0.009430465288460255
126,0.009126566350460052
127,0.008397676981985569
128,0.008670560084283352
129,0.009450992569327354
130,0.009092799387872219
131,0.008228279650211334
132,0.009526683948934078
133,0.008801721967756748
134,0.009081227704882622
135,0.009589143097400665
136,0.009718147106468678
137,0.00948549248278141
138,0.009429297409951687
