epoch,loss
1,2.2522668838500977
2,0.7367901802062988
3,0.27690282464027405
4,0.18841098248958588
5,0.14127765595912933
6,0.13829052448272705
7,0.13126878440380096
8,0.11742711067199707
9,0.11262128502130508
10,0.11611330509185791
11,0.11155931651592255
12,0.09972673654556274
13,0.10040047019720078
14,0.09912744164466858
15,0.09540003538131714
16,0.0953839123249054
17,0.09361464530229568
18,0.08858457952737808
19,0.0854170024394989
20,0.08508992195129395
21,0.08026279509067535
22,0.07429207116365433
23,0.07096907496452332
24,0.06881020963191986
25,0.06692267954349518
26,0.06696311384439468
27,0.0651133731007576
28,0.06465565413236618
29,0.06494265049695969
30,0.06499382853507996
31,0.06362145394086838
32,0.062084171921014786
33,0.0629914402961731
34,0.061115872114896774
35,0.06078086420893669
36,0.05988867208361626
37,0.05879495292901993
38,0.05756101384758949
39,0.055883459746837616
40,0.0578482523560524
41,0.05688076838850975
42,0.05890616029500961
43,0.06003590673208237
44,0.060288891196250916
45,0.06148603558540344
46,0.06114792451262474
47,0.060489900410175323
48,0.059817928820848465
49,0.05860389024019241
50,0.05715147405862808
51,0.05585698410868645
52,0.059113871306180954
53,0.055637650191783905
54,0.056820400059223175
55,0.056800562888383865
56,0.056800685822963715
57,0.05776041001081467
58,0.05641764774918556
59,0.05578651651740074
60,0.05538785457611084
61,0.05511970445513725
62,0.054360441863536835
63,0.054920900613069534
64,0.054171208292245865
65,0.053565822541713715
66,0.05481690913438797
67,0.053951866924762726
68,0.05407097563147545
69,0.05420953035354614
70,0.05384919047355652
71,0.053554583340883255
72,0.05338970944285393
73,0.05316776782274246
74,0.05260619893670082
75,0.05243967846035957
76,0.05210622772574425
77,0.05180509388446808
78,0.05205688253045082
79,0.05167342722415924
80,0.052189018577337265
81,0.052215371280908585
82,0.05286979675292969
83,0.05295593664050102
84,0.05258193239569664
85,0.05210229381918907
86,0.053554464131593704
87,0.05254063755273819
88,0.05273197591304779
89,0.052570514380931854
90,0.053246427327394485
91,0.05256335064768791
92,0.05286220833659172
93,0.052004966884851456
94,0.05130477249622345
95,0.05417611077427864
96,0.053251855075359344
97,0.05464698374271393
98,0.055102135986089706
99,0.05611162632703781
100,0.05549582839012146
101,0.05699127912521362
102,0.057054564356803894
103,0.05646253004670143
104,0.05710913985967636
105,0.0561293363571167
106,0.05512973666191101
107,0.054462749511003494
108,0.05458567664027214
109,0.053673915565013885
110,0.05381696671247482
111,0.0527738481760025
112,0.05263110622763634
113,0.05141466110944748
114,0.05102366954088211
115,0.051797349005937576
116,0.050717197358608246
117,0.05111110582947731
118,0.05141551420092583
119,0.0506027527153492
120,0.05039038136601448
121,0.050826460123062134
122,0.04980408027768135
123,0.04981197416782379
124,0.04990770295262337
125,0.048979707062244415
126,0.048876866698265076
127,0.04861438274383545
128,0.04875669628381729
129,0.048482950776815414
130,0.04863320291042328
131,0.04850231111049652
132,0.04799245297908783
133,0.04982601851224899
134,0.04905369132757187
135,0.049841225147247314
136,0.04974208027124405
137,0.0500631146132946
138,0.05003020539879799
139,0.04969373345375061
140,0.04920748993754387
141,0.048541706055402756
142,0.048133231699466705
143,0.0474272295832634
144,0.04679194837808609
145,0.04803888499736786
146,0.04828173667192459
147,0.049354370683431625
148,0.0494174063205719
149,0.04893006011843681
150,0.04887835681438446
151,0.04904300346970558
152,0.0485716238617897
153,0.04706384241580963
154,0.04615849256515503
155,0.053656965494155884
156,0.05590000003576279
157,0.06406280398368835
158,0.060133084654808044
159,0.056956201791763306
160,0.06307334452867508
161,0.06347647309303284
162,0.05939073860645294
163,0.061668116599321365
164,0.06111763417720795
165,0.05879160016775131
166,0.059208523482084274
167,0.0579431988298893
168,0.05489157512784004
169,0.05612162500619888
170,0.054885029792785645
171,0.051660843193531036
172,0.05149589106440544
173,0.04990648478269577
174,0.047445546835660934
175,0.04704122617840767
176,0.05189055949449539
177,0.04816967993974686
178,0.04952237010002136
179,0.04756082594394684
180,0.048580873757600784
181,0.04785066470503807
182,0.04757973924279213
183,0.04855860024690628
184,0.047668248414993286
185,0.04795869067311287
186,0.047599852085113525
187,0.047037214040756226
188,0.04727708175778389
189,0.04646655544638634
190,0.04625445231795311
191,0.046040214598178864
192,0.045706864446401596
193,0.046069469302892685
194,0.045980166643857956
195,0.0456693172454834
196,0.04532299190759659
197,0.044845737516880035
198,0.045056480914354324
199,0.045187272131443024
200,0.04510236531496048
201,0.04496846720576286
202,0.04531976580619812
203,0.04484739527106285
204,0.044469695538282394
205,0.0449565127491951
206,0.04428669810295105
207,0.04411356523633003
208,0.04461224004626274
209,0.044522956013679504
210,0.04412394016981125
211,0.04403584823012352
212,0.04394477978348732
213,0.0437290333211422
214,0.04359956085681915
215,0.043557897210121155
216,0.04357454925775528
217,0.043586235493421555
218,0.043534521013498306
219,0.0434567853808403
220,0.043244004249572754
221,0.0434938482940197
222,0.04345995932817459
223,0.04428640753030777
224,0.04437127709388733
225,0.044020067900419235
226,0.04359705373644829
227,0.0432649590075016
228,0.04304350167512894
229,0.04321182146668434
230,0.043082043528556824
231,0.04323843494057655
232,0.043409302830696106
233,0.0431428961455822
234,0.0428069569170475
235,0.04267209395766258
236,0.042546920478343964
237,0.04286562278866768
238,0.04277564212679863
239,0.043209489434957504
240,0.04346894845366478
241,0.043797481805086136
242,0.04436128959059715
243,0.04533115029335022
244,0.04643954336643219
245,0.0487733893096447
246,0.05099725350737572
247,0.05224408209323883
248,0.049158725887537
249,0.044300321489572525
250,0.04349328577518463
251,0.04710300266742706
252,0.04620179533958435
253,0.04368438571691513
254,0.04397343099117279
255,0.045642901211977005
256,0.044390831142663956
257,0.043020546436309814
258,0.04330316558480263
259,0.04430130124092102
260,0.04398311674594879
261,0.042575567960739136
262,0.042555857449769974
263,0.0434030145406723
264,0.04400883615016937
265,0.043584130704402924
266,0.04235683009028435
267,0.04219528287649155
268,0.04276949539780617
269,0.04295267537236214
270,0.04229525849223137
271,0.04211702197790146
272,0.04223258048295975
273,0.04313578084111214
274,0.043680671602487564
275,0.04389812424778938
276,0.04295416921377182
277,0.04222169890999794
278,0.0433431938290596
279,0.042944978922605515
280,0.04399891197681427
281,0.043121181428432465
282,0.0430542416870594
283,0.043062541633844376
284,0.043149590492248535
285,0.04283231869339943
286,0.04223102331161499
