epoch,loss
1,43.40927505493164
2,42.97018051147461
3,42.553707122802734
4,42.14865493774414
5,41.74369430541992
6,41.330474853515625
7,40.918251037597656
8,40.522029876708984
9,40.1202278137207
10,39.715694427490234
11,39.31662368774414
12,38.9262580871582
13,38.53839874267578
14,38.13936996459961
15,37.74790573120117
16,37.366294860839844
17,36.970088958740234
18,36.60227966308594
19,36.217777252197266
20,35.83469009399414
21,35.47583770751953
22,35.10048294067383
23,34.720550537109375
24,34.35116195678711
25,33.98507308959961
26,33.62913513183594
27,33.280635833740234
28,32.91948699951172
29,32.56510925292969
30,32.22123336791992
31,31.879131317138672
32,31.529523849487305
33,31.18934440612793
34,30.856313705444336
35,30.510663986206055
36,30.180212020874023
37,29.85857582092285
38,29.522186279296875
39,29.195907592773438
40,28.88499641418457
41,28.559354782104492
42,28.244035720825195
43,27.936845779418945
44,27.61602783203125
45,27.306537628173828
46,26.99959373474121
47,26.706632614135742
48,26.40225601196289
49,26.103343963623047
50,25.798452377319336
51,25.507347106933594
52,25.217287063598633
53,24.926380157470703
54,24.637479782104492
55,24.359094619750977
56,24.072933197021484
57,23.793292999267578
58,23.519678115844727
59,23.24757957458496
60,22.977678298950195
61,22.70319366455078
62,22.448192596435547
63,22.18275260925293
64,21.923219680786133
65,21.65489387512207
66,21.40022850036621
67,21.156055450439453
68,20.891252517700195
69,20.64869499206543
70,20.39161491394043
71,20.152536392211914
72,19.909889221191406
73,19.673654556274414
74,19.433292388916016
75,19.191930770874023
76,18.957170486450195
77,18.72644805908203
78,18.49712371826172
79,18.268665313720703
80,18.044605255126953
81,17.82263946533203
82,17.597198486328125
83,17.384992599487305
84,17.169431686401367
85,16.953899383544922
86,16.740663528442383
87,16.53181266784668
88,16.32156753540039
89,16.112634658813477
90,15.91487979888916
91,15.712577819824219
92,15.509012222290039
93,15.313936233520508
94,15.119096755981445
95,14.923897743225098
96,14.734456062316895
97,14.54387092590332
98,14.35352897644043
99,14.170559883117676
100,13.984350204467773
101,13.799415588378906
102,13.620466232299805
103,13.443978309631348
104,13.2693510055542
105,13.091775894165039
106,12.91994857788086
107,12.747803688049316
108,12.577264785766602
109,12.413504600524902
110,12.247112274169922
111,12.083024024963379
112,11.92006778717041
113,11.76298999786377
114,11.603001594543457
115,11.444683074951172
116,11.291604042053223
117,11.13699722290039
118,10.983159065246582
119,10.836002349853516
120,10.686400413513184
121,10.538744926452637
122,10.393293380737305
123,10.248842239379883
124,10.107272148132324
125,9.965784072875977
126,9.830094337463379
127,9.691163063049316
128,9.553284645080566
129,9.421120643615723
130,9.289779663085938
131,9.157478332519531
132,9.029172897338867
133,8.900591850280762
134,8.773476600646973
135,8.650420188903809
136,8.52287769317627
137,8.402327537536621
138,8.280851364135742
139,8.16005802154541
140,8.045706748962402
141,7.926631927490234
142,7.811297416687012
143,7.698379039764404
144,7.586669921875
145,7.475367069244385
146,7.3654069900512695
147,7.258352756500244
148,7.150611400604248
149,7.043333530426025
150,6.939713954925537
151,6.837261199951172
152,6.735159873962402
153,6.634509086608887
154,6.535172462463379
155,6.437190055847168
156,6.340491771697998
157,6.243764400482178
158,6.149570941925049
159,6.056706428527832
160,5.964637279510498
161,5.874207496643066
162,5.78433895111084
163,5.695198059082031
164,5.607638835906982
165,5.52154541015625
166,5.435595512390137
167,5.351926803588867
168,5.269119739532471
169,5.187377452850342
170,5.106054782867432
171,5.027102947235107
172,4.947358131408691
173,4.869933605194092
174,4.793338775634766
175,4.717299461364746
176,4.6429266929626465
177,4.569208145141602
178,4.496872425079346
179,4.425070285797119
180,4.354761123657227
181,4.284423351287842
182,4.216043472290039
183,4.147882461547852
184,4.081161022186279
185,4.014982223510742
186,3.949864387512207
187,3.8856606483459473
188,3.8222367763519287
189,3.759793758392334
190,3.6988823413848877
191,3.6377034187316895
192,3.577873706817627
193,3.519055128097534
194,3.4612314701080322
195,3.403517246246338
196,3.3467702865600586
197,3.2909152507781982
198,3.2360918521881104
199,3.1820497512817383
200,3.1284542083740234
201,3.075913667678833
202,3.024312973022461
203,2.9730591773986816
204,2.9226183891296387
205,2.8730430603027344
206,2.8241159915924072
207,2.7757773399353027
208,2.7283761501312256
209,2.681723117828369
210,2.6355984210968018
211,2.5902857780456543
212,2.5455617904663086
213,2.5013418197631836
214,2.458340883255005
215,2.415400266647339
216,2.3731157779693604
217,2.3317794799804688
218,2.2910470962524414
219,2.250699281692505
220,2.2113864421844482
221,2.1721951961517334
222,2.1337966918945312
223,2.095960855484009
224,2.0589187145233154
225,2.0221266746520996
226,1.9859330654144287
227,1.9504804611206055
228,1.9154582023620605
229,1.881257176399231
230,1.8473396301269531
231,1.813910722732544
232,1.781190037727356
233,1.7487932443618774
234,1.7170062065124512
235,1.6856426000595093
236,1.655076265335083
237,1.6248301267623901
238,1.5948179960250854
239,1.56549870967865
240,1.5367411375045776
241,1.5083075761795044
242,1.4803227186203003
243,1.4529889822006226
244,1.4260995388031006
245,1.399510145187378
246,1.373390555381775
247,1.3475579023361206
248,1.322309970855713
249,1.2974070310592651
250,1.2729990482330322
251,1.2489076852798462
252,1.225132703781128
253,1.2020882368087769
254,1.1791198253631592
255,1.156708836555481
256,1.1344974040985107
257,1.1128090620040894
258,1.0914605855941772
259,1.0704216957092285
260,1.0498079061508179
261,1.0295884609222412
262,1.0098469257354736
263,0.9901126027107239
264,0.9708132743835449
265,0.9519968032836914
266,0.9333719611167908
267,0.9150469899177551
268,0.8971289992332458
269,0.8795401453971863
270,0.86231929063797
271,0.8449767827987671
272,0.8284391164779663
273,0.8118553757667542
274,0.7958759665489197
275,0.7802133560180664
276,0.7644172310829163
277,0.7492231726646423
278,0.734339714050293
279,0.7194406986236572
280,0.7049174904823303
281,0.690823495388031
282,0.6768202185630798
283,0.6630996465682983
284,0.6495888829231262
285,0.6364601850509644
286,0.6234366297721863
287,0.610869824886322
288,0.5981951951980591
289,0.5858951210975647
290,0.5738992691040039
291,0.5621371865272522
292,0.5504742860794067
293,0.5392439365386963
294,0.5279525518417358
295,0.516997218132019
296,0.5062035322189331
297,0.49563413858413696
298,0.4856080114841461
299,0.4751051664352417
300,0.46528029441833496
301,0.4553581774234772
302,0.44594886898994446
303,0.43663734197616577
304,0.4274168908596039
305,0.418194055557251
306,0.40925806760787964
307,0.4007018208503723
308,0.3921642005443573
309,0.38368573784828186
310,0.37540265917778015
311,0.36744341254234314
312,0.35962754487991333
313,0.3518088459968567
314,0.34421226382255554
315,0.3368792235851288
316,0.32951614260673523
317,0.3223583996295929
318,0.31532588601112366
319,0.3085227310657501
320,0.3017675578594208
321,0.29505518078804016
322,0.28856244683265686
323,0.2823820412158966
324,0.2760867774486542
325,0.2700031101703644
326,0.264121949672699
327,0.25814497470855713
328,0.25258076190948486
329,0.2468479871749878
330,0.2413802295923233
331,0.23596221208572388
332,0.230741947889328
333,0.2255343645811081
334,0.22055567800998688
335,0.21552596986293793
336,0.21062204241752625
337,0.20586994290351868
338,0.20131070911884308
339,0.1967897117137909
340,0.1922396719455719
341,0.187851220369339
342,0.18368059396743774
343,0.1795719861984253
344,0.17535753548145294
345,0.1714540719985962
346,0.1673714816570282
347,0.16361959278583527
348,0.15984448790550232
349,0.15612578392028809
350,0.1525459587574005
351,0.1490158587694168
352,0.1455536037683487
353,0.1421421617269516
354,0.138816237449646
355,0.13567233085632324
356,0.13249164819717407
357,0.12937003374099731
358,0.1262817680835724
359,0.1234828531742096
360,0.12044554203748703
361,0.11773152649402618
362,0.11490219086408615
363,0.1121109277009964
364,0.10958994179964066
365,0.10693439841270447
366,0.10438960790634155
367,0.1019291952252388
368,0.09942024946212769
369,0.0971972867846489
370,0.09483691304922104
371,0.09242665767669678
372,0.09034057706594467
373,0.08817965537309647
374,0.08602879196405411
375,0.08399362862110138
376,0.08184635639190674
377,0.07989072799682617
378,0.07804284244775772
379,0.07608702778816223
380,0.07426191121339798
381,0.07247290015220642
382,0.07061482220888138
383,0.0689203217625618
384,0.06721241772174835
385,0.06555995345115662
386,0.06403049826622009
387,0.0624525249004364
388,0.06084470823407173
389,0.059363506734371185
390,0.057922396808862686
391,0.05650271102786064
392,0.05508720874786377
393,0.053642917424440384
394,0.05238989368081093
395,0.05105180665850639
396,0.04986616596579552
397,0.048514045774936676
398,0.04740152508020401
399,0.04615916684269905
400,0.04504120349884033
401,0.04395357519388199
402,0.04279017820954323
403,0.04169626906514168
404,0.04058244824409485
405,0.03968203067779541
406,0.03867989405989647
407,0.037723295390605927
408,0.03668734058737755
409,0.03578215464949608
410,0.03477291017770767
411,0.03390997648239136
412,0.033052489161491394
413,0.032307058572769165
414,0.031423840671777725
415,0.030666731297969818
416,0.02984539605677128
417,0.029014019295573235
418,0.028315681964159012
419,0.027613015845417976
420,0.026821695268154144
421,0.026119856163859367
422,0.025516768917441368
423,0.024846643209457397
424,0.024183860048651695
425,0.02352762036025524
426,0.022968050092458725
427,0.022436469793319702
428,0.021767064929008484
429,0.021219508722424507
430,0.02069918066263199
431,0.020185478031635284
432,0.01959906704723835
433,0.01907828077673912
434,0.018633266910910606
435,0.018088845536112785
436,0.017636748030781746
437,0.01717040315270424
438,0.01671120524406433
439,0.016238436102867126
440,0.015851149335503578
441,0.015407029539346695
442,0.015049410052597523
443,0.014646908268332481
444,0.014176926575601101
445,0.013834512792527676
446,0.013460597023367882
447,0.013138925656676292
448,0.012736979871988297
449,0.01246984489262104
450,0.012120488099753857
451,0.011823846958577633
452,0.01149392407387495
453,0.011161808855831623
454,0.010842527262866497
455,0.010638310573995113
456,0.010305536910891533
457,0.010038144886493683
458,0.00966713484376669
459,0.00947878509759903
460,0.009268064983189106
461,0.00891374982893467
462,0.008733261376619339
463,0.008538967929780483
