epoch,loss
1,2.4130823612213135
2,0.8744321465492249
3,0.3854801654815674
4,0.3388083279132843
5,0.3160620331764221
6,0.30369994044303894
7,0.296545147895813
8,0.29537391662597656
9,0.2916305661201477
10,0.28402554988861084
11,0.27504274249076843
12,0.263081818819046
13,0.24982842803001404
14,0.23750074207782745
15,0.22743797302246094
16,0.21999484300613403
17,0.21455654501914978
18,0.21029727160930634
19,0.2064639925956726
20,0.2037276178598404
21,0.20233577489852905
22,0.1984054297208786
23,0.1964109092950821
24,0.19569581747055054
25,0.19520585238933563
26,0.19475357234477997
27,0.19413632154464722
28,0.19330477714538574
29,0.19372859597206116
30,0.1921764761209488
31,0.19173534214496613
32,0.19061365723609924
33,0.1888962686061859
34,0.18673262000083923
35,0.18615785241127014
36,0.18391704559326172
37,0.1832091361284256
38,0.18226639926433563
39,0.18114089965820312
40,0.18147705495357513
41,0.1803484857082367
42,0.1804918348789215
43,0.18036389350891113
44,0.18002665042877197
45,0.17951758205890656
46,0.1788480430841446
47,0.17801301181316376
48,0.17785309255123138
49,0.17742612957954407
50,0.17717896401882172
51,0.17726264894008636
52,0.17710010707378387
53,0.17670169472694397
54,0.17627424001693726
55,0.17604634165763855
56,0.17600753903388977
57,0.1758834570646286
58,0.175531268119812
59,0.17497624456882477
60,0.17597010731697083
61,0.17529243230819702
62,0.17588971555233002
63,0.17619606852531433
64,0.1762533038854599
65,0.17628467082977295
66,0.17619428038597107
67,0.1758338361978531
68,0.17537440359592438
69,0.17480060458183289
70,0.17408686876296997
71,0.1758374273777008
72,0.17422351241111755
73,0.17482484877109528
74,0.1750606745481491
75,0.17523342370986938
76,0.17670951783657074
77,0.17624551057815552
78,0.17703589797019958
79,0.1774081438779831
80,0.1774020493030548
81,0.17706656455993652
82,0.1764557659626007
83,0.17588147521018982
84,0.17571806907653809
85,0.1752251535654068
86,0.17416507005691528
87,0.17279289662837982
88,0.17557042837142944
89,0.17319011688232422
90,0.17422786355018616
91,0.1749144345521927
92,0.1752718836069107
93,0.17532026767730713
94,0.17507801949977875
95,0.17456761002540588
96,0.1742972880601883
97,0.1743651181459427
98,0.17318275570869446
99,0.17267422378063202
100,0.17216545343399048
101,0.17190295457839966
102,0.17121991515159607
103,0.17234236001968384
104,0.17162376642227173
105,0.17220576107501984
106,0.1724684238433838
107,0.1724347025156021
108,0.17243048548698425
109,0.17255398631095886
110,0.1721559315919876
111,0.1714620739221573
112,0.17276395857334137
113,0.17148904502391815
114,0.1716582328081131
115,0.17150640487670898
116,0.17110684514045715
117,0.17076753079891205
118,0.17053630948066711
119,0.16995452344417572
120,0.17172887921333313
121,0.17040488123893738
122,0.17140571773052216
123,0.1720471978187561
124,0.1723249852657318
125,0.17226849496364594
126,0.17227177321910858
127,0.17251086235046387
128,0.17201222479343414
129,0.1719442903995514
130,0.1716541349887848
131,0.17114606499671936
132,0.17059528827667236
133,0.17017245292663574
134,0.1698191910982132
135,0.1694476157426834
136,0.169732466340065
137,0.1691053956747055
138,0.1693677008152008
139,0.16934193670749664
140,0.16906487941741943
141,0.1693829745054245
142,0.16930262744426727
143,0.16926822066307068
144,0.16921696066856384
145,0.16922086477279663
146,0.1690118908882141
147,0.16856035590171814
148,0.16971629858016968
149,0.16883008182048798
150,0.169329434633255
151,0.1696292757987976
152,0.16975584626197815
153,0.16972839832305908
154,0.16962166130542755
155,0.16952186822891235
156,0.16942115128040314
157,0.1690654456615448
158,0.1687355786561966
159,0.16832056641578674
160,0.1692126989364624
161,0.16821905970573425
162,0.16853675246238708
163,0.16852159798145294
164,0.1682913601398468
165,0.16804024577140808
166,0.16772454977035522
167,0.16815215349197388
168,0.1676466315984726
169,0.16783848404884338
170,0.16772118210792542
171,0.1674855649471283
172,0.1672910898923874
173,0.16784721612930298
174,0.1671430468559265
175,0.16747534275054932
176,0.16755318641662598
177,0.16737499833106995
178,0.16721047461032867
179,0.16709572076797485
180,0.1667666882276535
181,0.16681194305419922
182,0.16691885888576508
183,0.16691544651985168
184,0.16660350561141968
185,0.16682203114032745
186,0.16695696115493774
187,0.16688024997711182
188,0.1666436791419983
189,0.16641198098659515
190,0.16646505892276764
191,0.1663568764925003
192,0.16648514568805695
193,0.16634133458137512
194,0.16610628366470337
195,0.1663838028907776
196,0.16642829775810242
197,0.16667987406253815
198,0.16673004627227783
199,0.16686666011810303
200,0.16642960906028748
201,0.16627933084964752
202,0.16625280678272247
203,0.1666197031736374
204,0.16607904434204102
205,0.166254460811615
206,0.16625270247459412
207,0.1662224978208542
208,0.16604679822921753
209,0.16616417467594147
210,0.16598884761333466
211,0.16629332304000854
212,0.1661752462387085
213,0.16605795919895172
214,0.16608020663261414
215,0.1659499555826187
216,0.16588473320007324
217,0.16599084436893463
218,0.1659172624349594
219,0.1658611297607422
220,0.1656273454427719
221,0.1662256270647049
222,0.16606391966342926
223,0.16661977767944336
224,0.16708774864673615
225,0.16707447171211243
226,0.16679897904396057
227,0.16650645434856415
228,0.16605296730995178
229,0.1664702147245407
230,0.165854349732399
231,0.16606290638446808
232,0.16611695289611816
233,0.16608485579490662
234,0.16608121991157532
235,0.16576912999153137
236,0.16553357243537903
237,0.16781318187713623
238,0.1681869924068451
239,0.1711157262325287
240,0.17285124957561493
241,0.17404863238334656
242,0.17549678683280945
243,0.17555762827396393
244,0.17615659534931183
245,0.17610695958137512
246,0.17558608949184418
247,0.1747644692659378
248,0.17380069196224213
