epoch,loss
1,3121.699951171875
2,2882.334716796875
3,2660.22265625
4,2457.9794921875
5,2271.994140625
6,2101.852294921875
7,1945.7520751953125
8,1802.890380859375
9,1671.4398193359375
10,1551.02197265625
11,1440.524169921875
12,1338.828125
13,1245.6934814453125
14,1160.0498046875
15,1081.5113525390625
16,1009.6532592773438
17,943.5505981445312
18,883.0681762695312
19,827.4908447265625
20,776.57666015625
21,729.7971801757812
22,686.8632202148438
23,647.3370361328125
24,610.983642578125
25,577.5003051757812
26,546.6277465820312
27,518.12548828125
28,491.794189453125
29,467.43597412109375
30,444.8511962890625
31,423.90399169921875
32,404.4472351074219
33,386.3504333496094
34,369.5023498535156
35,353.7891540527344
36,339.1091613769531
37,325.39569091796875
38,312.5693054199219
39,300.5289001464844
40,289.2413024902344
41,278.6318359375
42,268.6510314941406
43,259.2528991699219
44,250.38926696777344
45,242.026123046875
46,234.11524963378906
47,226.627685546875
48,219.53030395507812
49,212.79959106445312
50,206.41656494140625
51,200.33883666992188
52,194.56591796875
53,189.0665740966797
54,183.80618286132812
55,178.80442810058594
56,174.0167999267578
57,169.447021484375
58,165.06532287597656
59,160.86436462402344
60,156.84764099121094
61,152.98760986328125
62,149.26808166503906
63,145.6915283203125
64,142.26109313964844
65,138.96507263183594
66,135.7600555419922
67,132.69410705566406
68,129.7180938720703
69,126.85379028320312
70,124.08659362792969
71,121.42269897460938
72,118.82878875732422
73,116.31647491455078
74,113.8939208984375
75,111.52950286865234
76,109.24177551269531
77,107.02610778808594
78,104.88334655761719
79,102.80306243896484
80,100.77105712890625
81,98.81889343261719
82,96.8972396850586
83,95.03561401367188
84,93.2129135131836
85,91.44802856445312
86,89.75707244873047
87,88.04113006591797
88,86.44428253173828
89,84.84565734863281
90,83.32343292236328
91,81.79930114746094
92,80.32231903076172
93,78.87535095214844
94,77.4869384765625
95,76.11599731445312
96,74.77613067626953
97,73.4786376953125
98,72.20671081542969
99,70.93888092041016
100,69.74032592773438
101,68.55785369873047
102,67.37411499023438
103,66.22916412353516
104,65.1106185913086
105,64.03498077392578
106,62.95490646362305
107,61.88916778564453
108,60.898807525634766
109,59.91122817993164
110,58.90545654296875
111,57.95703887939453
112,57.00845718383789
113,56.071346282958984
114,55.19011688232422
115,54.31312942504883
116,53.4292106628418
117,52.57223892211914
118,51.750633239746094
119,50.939849853515625
120,50.12765121459961
121,49.3293571472168
122,48.54869079589844
123,47.80398178100586
124,47.04768371582031
125,46.33039855957031
126,45.6197624206543
127,44.92997741699219
128,44.24243927001953
129,43.582515716552734
130,42.898902893066406
131,42.241554260253906
132,41.60567855834961
133,40.99235534667969
134,40.34885787963867
135,39.7472038269043
136,39.171546936035156
137,38.588890075683594
138,38.00459671020508
139,37.43771743774414
140,36.904354095458984
141,36.33734130859375
142,35.81418228149414
143,35.30062484741211
144,34.75249099731445
145,34.271217346191406
146,33.76710891723633
147,33.275455474853516
148,32.781532287597656
149,32.30763244628906
150,31.847017288208008
151,31.37618637084961
152,30.943010330200195
153,30.490684509277344
154,30.0454044342041
155,29.603757858276367
156,29.1994686126709
157,28.79551124572754
158,28.388696670532227
159,27.97188949584961
160,27.61017608642578
161,27.180702209472656
162,26.813169479370117
163,26.408554077148438
164,26.04254150390625
165,25.68084716796875
166,25.313610076904297
167,24.989948272705078
168,24.6247501373291
169,24.292095184326172
170,23.951519012451172
171,23.60852813720703
172,23.296728134155273
173,22.971189498901367
174,22.646560668945312
175,22.33232307434082
176,22.020729064941406
177,21.745258331298828
178,21.418010711669922
179,21.12837028503418
180,20.84933853149414
181,20.569517135620117
182,20.285226821899414
183,19.98366355895996
184,19.720661163330078
185,19.457176208496094
186,19.183521270751953
187,18.927295684814453
188,18.670166015625
189,18.431276321411133
190,18.18165397644043
191,17.930917739868164
192,17.681249618530273
193,17.447826385498047
194,17.20305061340332
195,16.979522705078125
196,16.767436981201172
197,16.522972106933594
198,16.31142807006836
199,16.08077621459961
200,15.8778715133667
201,15.66335678100586
202,15.47043514251709
203,15.25156307220459
204,15.05223274230957
205,14.848406791687012
206,14.653656959533691
207,14.448837280273438
208,14.251899719238281
209,14.067740440368652
210,13.903605461120605
211,13.7120943069458
212,13.529474258422852
213,13.34420108795166
214,13.178586959838867
215,12.997747421264648
216,12.83448600769043
217,12.670804977416992
218,12.4823579788208
219,12.319013595581055
220,12.16188907623291
221,12.014826774597168
222,11.8350191116333
223,11.698073387145996
224,11.539410591125488
225,11.391500473022461
226,11.242659568786621
227,11.069236755371094
228,10.937056541442871
229,10.793427467346191
230,10.6543607711792
231,10.518898963928223
232,10.392555236816406
233,10.263962745666504
234,10.106889724731445
235,9.975981712341309
236,9.85400676727295
237,9.719635009765625
238,9.595208168029785
239,9.46558666229248
240,9.355596542358398
241,9.244123458862305
242,9.108290672302246
243,8.96483325958252
244,8.861200332641602
245,8.749691009521484
246,8.63689136505127
247,8.535984992980957
248,8.42715072631836
249,8.310440063476562
250,8.208619117736816
251,8.096078872680664
252,7.997706413269043
253,7.890435695648193
254,7.801488876342773
255,7.707798480987549
256,7.589413642883301
257,7.49932336807251
258,7.399890899658203
259,7.307986259460449
260,7.206136703491211
261,7.119439601898193
262,7.0108208656311035
263,6.926479816436768
264,6.825982570648193
265,6.738009452819824
266,6.685848236083984
267,6.584559440612793
268,6.500166893005371
269,6.408146381378174
270,6.326998710632324
271,6.261476039886475
272,6.156350612640381
273,6.096740245819092
274,6.034896373748779
275,5.926059246063232
276,5.843453407287598
277,5.783699989318848
278,5.714466571807861
279,5.636829853057861
280,5.577661991119385
281,5.494334697723389
282,5.424793720245361
283,5.358231544494629
284,5.275925636291504
285,5.223263263702393
286,5.158912181854248
287,5.076294422149658
288,5.033112049102783
289,4.956776142120361
290,4.879258155822754
291,4.8340559005737305
292,4.758705139160156
293,4.710895538330078
294,4.629815578460693
295,4.598260879516602
296,4.519617557525635
297,4.46596097946167
298,4.418376445770264
299,4.357290267944336
300,4.289443016052246
301,4.250522613525391
302,4.185884475708008
303,4.129782199859619
304,4.090768814086914
305,4.046322822570801
306,3.972811460494995
307,3.9196414947509766
308,3.8830535411834717
309,3.8196969032287598
310,3.7811014652252197
311,3.7175116539001465
312,3.6794180870056152
313,3.644059658050537
314,3.5789542198181152
315,3.5497169494628906
316,3.5045347213745117
317,3.435131072998047
318,3.4119186401367188
319,3.3695180416107178
320,3.318514108657837
321,3.286470651626587
322,3.2394824028015137
323,3.197340726852417
324,3.167271614074707
325,3.131014108657837
326,3.078788995742798
327,3.0237598419189453
328,3.0156993865966797
329,2.971052408218384
330,2.933846950531006
331,2.891497850418091
332,2.8517110347747803
333,2.819478750228882
334,2.7860333919525146
335,2.736368417739868
336,2.709383487701416
337,2.666508436203003
338,2.642457962036133
339,2.605966091156006
340,2.5800676345825195
341,2.533273696899414
342,2.5147738456726074
343,2.4654853343963623
344,2.446075201034546
345,2.426143169403076
346,2.3766891956329346
347,2.3598287105560303
348,2.3190667629241943
349,2.28948712348938
350,2.275193691253662
351,2.231142282485962
352,2.228362798690796
353,2.184774875640869
354,2.1397104263305664
355,2.1213889122009277
356,2.1081089973449707
357,2.0758655071258545
358,2.0404067039489746
359,2.0099706649780273
360,1.9928090572357178
361,1.9632949829101562
362,1.9541586637496948
363,1.9190763235092163
364,1.8805044889450073
365,1.8669931888580322
366,1.8456531763076782
367,1.8135443925857544
368,1.8203186988830566
369,1.7793744802474976
370,1.7432081699371338
371,1.7316055297851562
372,1.698644995689392
373,1.7086074352264404
374,1.6730629205703735
375,1.646119475364685
376,1.6237199306488037
377,1.5987789630889893
378,1.5806381702423096
379,1.566221833229065
380,1.5333137512207031
381,1.5406169891357422
382,1.5090035200119019
383,1.499893307685852
384,1.4733506441116333
385,1.4353786706924438
386,1.4284594058990479
387,1.419065237045288
388,1.3994369506835938
389,1.3731528520584106
390,1.373301386833191
391,1.3578144311904907
392,1.3271915912628174
393,1.2916278839111328
394,1.2850068807601929
395,1.2863866090774536
396,1.2613580226898193
397,1.2576932907104492
398,1.244960904121399
399,1.22465980052948
400,1.198984980583191
401,1.1820741891860962
402,1.1883565187454224
403,1.1496883630752563
404,1.1286063194274902
405,1.129329800605774
406,1.1205509901046753
407,1.1050713062286377
408,1.0991121530532837
409,1.0954948663711548
410,1.0505015850067139
411,1.0419481992721558
412,1.0415289402008057
413,1.0302553176879883
414,1.0061008930206299
415,1.0061389207839966
416,0.980618417263031
417,0.9890075922012329
418,0.9561958312988281
419,0.9544156789779663
420,0.941087007522583
