epoch,loss
1,0.28947362303733826
2,0.12395164370536804
3,0.22345015406608582
4,0.09487202763557434
5,0.10556437075138092
6,0.1019977256655693
7,0.13638412952423096
8,0.0913412794470787
9,0.07114055752754211
10,0.058898426592350006
11,0.04519926756620407
12,0.04719159007072449
13,0.05168837308883667
14,0.04477228596806526
15,0.03557581081986427
16,0.035785235464572906
17,0.04334982484579086
18,0.04871028661727905
19,0.04686278849840164
20,0.03934898227453232
21,0.03240891546010971
22,0.032085120677948
23,0.03483491390943527
24,0.03451550379395485
25,0.030745893716812134
26,0.028386525809764862
27,0.030728839337825775
28,0.03132782131433487
29,0.027710210531949997
30,0.024110715836286545
31,0.0237704049795866
32,0.02566804364323616
33,0.025909679010510445
34,0.02298636920750141
35,0.021111782640218735
36,0.022384414449334145
37,0.023023473098874092
38,0.0216808058321476
39,0.020415762439370155
40,0.020704302936792374
41,0.02075107768177986
42,0.019500387832522392
43,0.01892373338341713
44,0.01943165622651577
45,0.019531814381480217
46,0.018716009333729744
47,0.018136681988835335
48,0.01857062615454197
49,0.018852274864912033
50,0.018286272883415222
51,0.017981378361582756
52,0.01821688935160637
53,0.01819475367665291
54,0.017785601317882538
55,0.0176397692412138
56,0.017824264243245125
57,0.01764582470059395
58,0.017310667783021927
59,0.01734643429517746
60,0.017418714240193367
61,0.017221376299858093
62,0.01700211502611637
63,0.017016902565956116
64,0.01694672927260399
65,0.016765648499131203
66,0.016731197014451027
67,0.016704967245459557
68,0.016566583886742592
69,0.016488324850797653
70,0.016520658507943153
71,0.016432445496320724
72,0.016363807022571564
73,0.016371170058846474
74,0.01628468744456768
75,0.016251709312200546
76,0.016253972426056862
77,0.01617358811199665
78,0.01613280363380909
79,0.016126001253724098
80,0.016058456152677536
81,0.01606638915836811
82,0.01601395197212696
83,0.01595880649983883
84,0.01598016917705536
85,0.01591196283698082
86,0.01592099480330944
87,0.01584995537996292
88,0.015848306939005852
89,0.01579785905778408
90,0.015781981870532036
91,0.015752797946333885
92,0.015744207426905632
93,0.015701794996857643
94,0.015684453770518303
95,0.015685448423027992
96,0.0156543105840683
97,0.015624616295099258
98,0.01564233936369419
99,0.015611430630087852
100,0.015568072907626629
101,0.015594503842294216
102,0.015539688058197498
103,0.015514546073973179
104,0.01552669983357191
105,0.015452500432729721
106,0.015435855835676193
107,0.015442383475601673
108,0.015373206697404385
109,0.015359132550656796
110,0.015368795022368431
111,0.015305237844586372
112,0.015275232493877411
113,0.015292100608348846
114,0.015231182798743248
115,0.015184677205979824
116,0.01520792581140995
117,0.015142071060836315
118,0.015089267864823341
119,0.015152968466281891
120,0.01510042417794466
121,0.014984617941081524
122,0.0151402298361063
123,0.014970281161367893
124,0.014886733144521713
125,0.01501377485692501
126,0.01477163378149271
127,0.014759971760213375
128,0.01475247647613287
129,0.014586190693080425
130,0.014619625173509121
131,0.014519695192575455
132,0.014380604960024357
133,0.014428061433136463
134,0.014237213879823685
135,0.014126162976026535
136,0.014127402566373348
137,0.013902932405471802
138,0.013775062747299671
139,0.01372216921299696
140,0.013474034145474434
141,0.01332777552306652
142,0.013180673122406006
143,0.012919435277581215
144,0.012794924899935722
145,0.01258207205682993
146,0.01225147396326065
147,0.012327326461672783
148,0.011974100954830647
149,0.011810513213276863
150,0.011194378137588501
151,0.011438164860010147
152,0.010763411410152912
153,0.010815395042300224
154,0.010340857319533825
155,0.009827487170696259
156,0.010304925963282585
157,0.00952435564249754
158,0.00985238142311573
159,0.009623119607567787
160,0.008958673104643822
161,0.009249957278370857
162,0.008723113685846329
163,0.008692484349012375
164,0.00878942757844925
165,0.008408880792558193
166,0.008643542416393757
167,0.008300559595227242
168,0.008322141133248806
169,0.008224988356232643
170,0.008036410436034203
171,0.008054785430431366
172,0.007896645925939083
173,0.007890922948718071
174,0.007778824307024479
175,0.007689022459089756
176,0.007654375862330198
177,0.007603113539516926
178,0.007558718323707581
179,0.0075037130154669285
180,0.007489937357604504
181,0.007422493305057287
182,0.0074127446860075
183,0.007350548170506954
184,0.007345207035541534
185,0.007264978718012571
186,0.00731008592993021
187,0.007193771190941334
188,0.007241304498165846
189,0.007362430449575186
190,0.007190012838691473
191,0.0076000140979886055
192,0.007673237472772598
193,0.007667367812246084
194,0.007217809557914734
195,0.008411983028054237
196,0.008245551027357578
197,0.008581937290728092
198,0.008678595535457134
199,0.007480440195649862
200,0.0086685661226511
201,0.007150587625801563
202,0.0077700018882751465
203,0.007460595574229956
204,0.007262041326612234
205,0.007191681768745184
206,0.0072318087331950665
207,0.007427353877574205
208,0.006972228176891804
209,0.0073037100955843925
210,0.007071679923683405
211,0.007370606996119022
212,0.007005493156611919
213,0.007092249114066362
214,0.006976266857236624
215,0.0072621507570147514
216,0.0069774724543094635
217,0.006984888110309839
218,0.006893532816320658
219,0.006978248246014118
220,0.006938369944691658
221,0.006733772810548544
222,0.007066773250699043
223,0.007086821366101503
224,0.007290952373296022
225,0.006935627665370703
226,0.007007763721048832
227,0.006801972631365061
228,0.00676459027454257
229,0.006796262692660093
