epoch,loss
1,19.368200302124023
2,19.086368560791016
3,18.791677474975586
4,18.53319549560547
5,18.261089324951172
6,17.98319435119629
7,17.723224639892578
8,17.449556350708008
9,17.187978744506836
10,16.926971435546875
11,16.667964935302734
12,16.40423011779785
13,16.161731719970703
14,15.905399322509766
15,15.649328231811523
16,15.399240493774414
17,15.158089637756348
18,14.91600227355957
19,14.676224708557129
20,14.422099113464355
21,14.20087718963623
22,13.977514266967773
23,13.73754596710205
24,13.494081497192383
25,13.277299880981445
26,13.057487487792969
27,12.846964836120605
28,12.630670547485352
29,12.411330223083496
30,12.21228313446045
31,12.00527286529541
32,11.798285484313965
33,11.589398384094238
34,11.392072677612305
35,11.190515518188477
36,10.994603157043457
37,10.805465698242188
38,10.608189582824707
39,10.419503211975098
40,10.23798656463623
41,10.057294845581055
42,9.874815940856934
43,9.702559471130371
44,9.525063514709473
45,9.350113868713379
46,9.173736572265625
47,9.016196250915527
48,8.853382110595703
49,8.679975509643555
50,8.519996643066406
51,8.359939575195312
52,8.201268196105957
53,8.044004440307617
54,7.89310359954834
55,7.74384880065918
56,7.595168590545654
57,7.44901704788208
58,7.302277565002441
59,7.163448810577393
60,7.027145862579346
61,6.88613748550415
62,6.759256362915039
63,6.625585556030273
64,6.494664669036865
65,6.359849452972412
66,6.231380462646484
67,6.119686126708984
68,5.984224319458008
69,5.868000030517578
70,5.742061614990234
71,5.631790637969971
72,5.51517391204834
73,5.40667200088501
74,5.29430627822876
75,5.177868843078613
76,5.070050239562988
77,4.962588787078857
78,4.866023063659668
79,4.759223937988281
80,4.657124996185303
81,4.561892509460449
82,4.460791110992432
83,4.366835594177246
84,4.276444911956787
85,4.185598373413086
86,4.09322452545166
87,4.002452373504639
88,3.9197280406951904
89,3.8253791332244873
90,3.748967409133911
91,3.665193557739258
92,3.581566572189331
93,3.5022687911987305
94,3.4272842407226562
95,3.347768545150757
96,3.2732090950012207
97,3.198110580444336
98,3.12575364112854
99,3.052863836288452
100,2.984041690826416
101,2.9123780727386475
102,2.8476641178131104
103,2.779698133468628
104,2.717599391937256
105,2.6549878120422363
106,2.588698625564575
107,2.5305166244506836
108,2.4683725833892822
109,2.410435199737549
110,2.354044198989868
111,2.2938287258148193
112,2.2430179119110107
113,2.18801212310791
114,2.13498592376709
115,2.0834827423095703
116,2.0317671298980713
117,1.9813121557235718
118,1.9310882091522217
119,1.8841651678085327
120,1.8379398584365845
121,1.7925786972045898
122,1.745883822441101
123,1.7012081146240234
124,1.6593379974365234
125,1.6157081127166748
126,1.5763678550720215
127,1.5350021123886108
128,1.4939169883728027
129,1.4571082592010498
130,1.4201362133026123
131,1.3816500902175903
132,1.347765326499939
133,1.3106002807617188
134,1.2771204710006714
135,1.2428197860717773
136,1.2093240022659302
137,1.1769930124282837
138,1.1453932523727417
139,1.1140340566635132
140,1.0854058265686035
141,1.0551875829696655
142,1.0265551805496216
143,0.9990335702896118
144,0.9720680713653564
145,0.9455862641334534
146,0.9193620681762695
147,0.8938979506492615
148,0.8695194125175476
149,0.8439651131629944
150,0.8207632899284363
151,0.7982268929481506
152,0.7760055065155029
153,0.7537369132041931
154,0.7324457168579102
155,0.7116490602493286
156,0.6914936900138855
157,0.6720894575119019
158,0.6519506573677063
159,0.6336444020271301
160,0.6155552268028259
161,0.5976002812385559
162,0.5804020762443542
163,0.5631604790687561
164,0.5462052822113037
165,0.5303056836128235
166,0.5148210525512695
167,0.49960437417030334
168,0.4843764901161194
169,0.47023314237594604
170,0.45634013414382935
171,0.4427066743373871
172,0.42882171273231506
173,0.4161320924758911
174,0.4038260579109192
175,0.39105933904647827
176,0.3789713680744171
177,0.36798572540283203
178,0.35642585158348083
179,0.34568655490875244
180,0.33486244082450867
181,0.32434412837028503
182,0.31454208493232727
183,0.3043850064277649
184,0.2951192557811737
185,0.2858557403087616
186,0.2767535150051117
187,0.2679542899131775
188,0.259458988904953
189,0.251279354095459
190,0.24345213174819946
191,0.23541542887687683
192,0.228098526597023
193,0.2208050936460495
194,0.21377745270729065
195,0.20667970180511475
196,0.199846550822258
197,0.19319851696491241
198,0.18709500133991241
199,0.18091583251953125
200,0.17516496777534485
201,0.16935980319976807
202,0.16366489231586456
203,0.15816546976566315
204,0.15289978682994843
205,0.14781774580478668
206,0.14300981163978577
207,0.13798560202121735
208,0.1335640698671341
209,0.12911932170391083
210,0.12448383122682571
211,0.12028514593839645
212,0.11650750786066055
213,0.11231689900159836
214,0.10860911011695862
215,0.1048966646194458
216,0.10121729224920273
217,0.09787368029356003
218,0.09437041729688644
219,0.09122379124164581
220,0.0880591943860054
221,0.08491291105747223
222,0.08192536979913712
223,0.07922078669071198
224,0.07633785903453827
225,0.07381545752286911
226,0.0709286704659462
227,0.06849323213100433
228,0.0661308616399765
229,0.06374943256378174
230,0.06148747727274895
231,0.059262219816446304
232,0.05716542527079582
233,0.05502866581082344
234,0.05323720723390579
235,0.05114869400858879
236,0.04950634390115738
237,0.047682393342256546
238,0.045909374952316284
239,0.04417508468031883
240,0.04268069192767143
241,0.04124093055725098
242,0.03950789198279381
243,0.03813893347978592
244,0.03671286627650261
245,0.0354507640004158
246,0.034312378615140915
247,0.03291003778576851
248,0.03149041905999184
249,0.030599186196923256
250,0.02943095564842224
251,0.02829696238040924
252,0.027183271944522858
253,0.026227835565805435
254,0.02530290186405182
255,0.024319393560290337
256,0.023336946964263916
257,0.022375764325261116
258,0.021562695503234863
259,0.020762095227837563
260,0.01993693597614765
261,0.019356217235326767
262,0.01869642548263073
263,0.017984449863433838
264,0.017176827415823936
265,0.016636865213513374
266,0.015862300992012024
267,0.015289847739040852
268,0.014696836471557617
269,0.01412811130285263
270,0.013644739054143429
271,0.01306549645960331
272,0.012673252262175083
273,0.012183601967990398
274,0.011607549153268337
275,0.011216958984732628
276,0.010759716853499413
277,0.01042216271162033
278,0.010057266801595688
279,0.009729759767651558
280,0.009209114126861095
281,0.008913354016840458
282,0.008638490922749043
283,0.00830166507512331
284,0.007947460748255253
285,0.007628832012414932
286,0.007357798051089048
287,0.0072777243331074715
288,0.0068580289371311665
289,0.0065550971776247025
290,0.0064402190037071705
291,0.006067941430956125
292,0.005854953546077013
293,0.0056536877527832985
294,0.005503491498529911
295,0.005191276781260967
296,0.005087589379400015
297,0.004862494301050901
298,0.004782435484230518
299,0.004579827655106783
300,0.004337190184742212
301,0.004083491861820221
302,0.004106846172362566
303,0.004101861268281937
304,0.0038954606279730797
305,0.0037312584463506937
306,0.0035294583067297935
307,0.00348466238938272
308,0.003383668838068843
309,0.0032217521220445633
310,0.003057218622416258
311,0.0029894395265728235
312,0.0029559035319834948
313,0.002794116036966443
314,0.0027216007001698017
315,0.002709323074668646
316,0.002556893741711974
317,0.002463565208017826
318,0.002351668430492282
319,0.0022833223920315504
320,0.00226798839867115
321,0.0021419315598905087
322,0.0020262915641069412
323,0.002036585472524166
324,0.0019577997736632824
325,0.001937587046995759
326,0.0018348060548305511
327,0.001850768574513495
328,0.0017399103380739689
329,0.0017469375161454082
330,0.0016940742498263717
331,0.001522366888821125
332,0.0015570259420201182
333,0.0015665485989302397
334,0.0014154929667711258
335,0.0014099391410127282
336,0.0013354072580114007
337,0.0012906233314424753
338,0.001307960250414908
339,0.001345939701423049
340,0.0012805461883544922
341,0.0012327074073255062
342,0.0012298091314733028
343,0.001226929947733879
344,0.0011573442025110126
345,0.001202521612867713
346,0.0011003682157024741
347,0.001052201958373189
348,0.0011084775906056166
349,0.0010708775371313095
350,0.0010282545117661357
351,0.0010554019827395678
352,0.0009748716838657856
353,0.0010318809654563665
354,0.0008847404969856143
355,0.0009832039941102266
356,0.0009688928257673979
357,0.0009289711015298963
358,0.0008436917560175061
359,0.0009174107108265162
360,0.000909841968677938
361,0.0008690712274983525
