epoch,loss
1,0.3705306649208069
2,0.2210254818201065
3,0.2408314049243927
4,0.2010672688484192
5,0.14974449574947357
6,0.17217859625816345
7,0.12007170170545578
8,0.11188801378011703
9,0.15417364239692688
10,0.1057918444275856
11,0.08464445918798447
12,0.09165755659341812
13,0.09660263359546661
14,0.09636709094047546
15,0.08286066353321075
16,0.0739673525094986
17,0.08701668679714203
18,0.08858857303857803
19,0.07351352274417877
20,0.08167067170143127
21,0.08461180329322815
22,0.09337641298770905
23,0.07615269720554352
24,0.07535795867443085
25,0.076566681265831
26,0.07239894568920135
27,0.07468172162771225
28,0.07596492767333984
29,0.08330289274454117
30,0.0807388573884964
31,0.07862875610589981
32,0.06916630268096924
33,0.08067450672388077
34,0.07479483634233475
35,0.07156994938850403
36,0.07027275860309601
37,0.06328237801790237
38,0.05662517622113228
39,0.06851092725992203
40,0.046026092022657394
41,0.06952349841594696
42,0.05946042761206627
43,0.05659055709838867
44,0.06540580093860626
45,0.067955881357193
46,0.05666013062000275
47,0.06678280234336853
48,0.06392286717891693
49,0.049321893602609634
50,0.06535064429044724
51,0.07071124017238617
52,0.06625440716743469
53,0.060242779552936554
54,0.057226598262786865
55,0.06432019919157028
56,0.042652346193790436
57,0.055671755224466324
58,0.04933518171310425
59,0.06497606635093689
60,0.06395136564970016
61,0.0614364929497242
62,0.05632689222693443
63,0.057394225150346756
64,0.05184227600693703
65,0.0447622574865818
66,0.05723532289266586
67,0.047837574034929276
68,0.05302449315786362
69,0.0601593479514122
70,0.05659840628504753
71,0.05563667416572571
72,0.06777641177177429
73,0.05995332449674606
74,0.060850344598293304
75,0.05757242813706398
76,0.05505615100264549
77,0.059881046414375305
78,0.051258206367492676
79,0.05190993472933769
80,0.06324650347232819
81,0.06869184970855713
82,0.045718997716903687
83,0.06156067177653313
84,0.055145084857940674
85,0.06526042520999908
86,0.06336329132318497
87,0.05366723984479904
88,0.056506477296352386
89,0.06077977642416954
90,0.05806349962949753
91,0.05764387920498848
92,0.051809124648571014
93,0.056150779128074646
94,0.0585608072578907
95,0.06228344142436981
96,0.05571576952934265
97,0.05060911923646927
98,0.051152221858501434
99,0.049391280859708786
100,0.055486470460891724
101,0.047578733414411545
102,0.051384493708610535
103,0.047187723219394684
104,0.05494682118296623
105,0.05316857993602753
106,0.05912817642092705
107,0.04198114201426506
108,0.04838141053915024
109,0.057308927178382874
110,0.057109616696834564
111,0.048910800367593765
112,0.05049188807606697
113,0.05282182991504669
114,0.054491348564624786
115,0.041389673948287964
116,0.06697143614292145
