epoch,loss
1,70.87911224365234
2,23.096370697021484
3,8.399575233459473
4,3.331728935241699
5,1.4455444812774658
6,0.7179943323135376
7,0.37742525339126587
8,0.21831949055194855
9,0.13995659351348877
10,0.1022145226597786
11,0.08231039345264435
12,0.07296857982873917
13,0.07101324200630188
14,0.07199980318546295
15,0.07451044023036957
16,0.0775185227394104
17,0.08067014813423157
18,0.08372331410646439
19,0.08654191344976425
20,0.08957195281982422
21,0.09200076013803482
22,0.09405773878097534
23,0.09593252837657928
24,0.09774508327245712
25,0.09896760433912277
26,0.10015205293893814
27,0.1014346033334732
28,0.102555051445961
29,0.10331421345472336
30,0.10419286042451859
31,0.10500432550907135
32,0.10558180510997772
33,0.10632296651601791
34,0.10679443180561066
35,0.10719362646341324
36,0.10751768201589584
37,0.10777125507593155
38,0.10795684903860092
39,0.10813941061496735
40,0.10844177007675171
41,0.10849539190530777
42,0.10852430760860443
43,0.10850070416927338
44,0.10844583809375763
45,0.10836285352706909
46,0.10825488716363907
47,0.10826252400875092
48,0.10807536542415619
49,0.10791147500276566
50,0.10767155140638351
51,0.10748420655727386
52,0.10728847235441208
53,0.10708598047494888
54,0.10687578469514847
55,0.10666586458683014
56,0.10640433430671692
57,0.10616377741098404
58,0.10591479390859604
59,0.10565822571516037
60,0.10539563000202179
61,0.10514634847640991
62,0.10488060116767883
63,0.10461929440498352
64,0.10436594486236572
65,0.10412194579839706
66,0.10391819477081299
67,0.10369575023651123
68,0.10347670316696167
69,0.10325541347265244
70,0.1030946895480156
71,0.10285378992557526
72,0.10259722918272018
73,0.10232611000537872
74,0.10204114019870758
75,0.10173748433589935
76,0.10142561793327332
77,0.10108716040849686
78,0.10073022544384003
79,0.10035514086484909
80,0.09996116906404495
81,0.09943734109401703
82,0.09898248314857483
83,0.09853322803974152
84,0.09805992990732193
85,0.09756311029195786
86,0.09703756123781204
87,0.09662888199090958
88,0.09604471176862717
89,0.09549937397241592
90,0.09484303742647171
91,0.09419620037078857
92,0.09339545667171478
93,0.09264214336872101
94,0.0918511226773262
95,0.09100329130887985
96,0.09020138531923294
97,0.08930879831314087
98,0.08838839083909988
99,0.0874442383646965
100,0.08649995177984238
101,0.08553210645914078
102,0.08457135409116745
103,0.08360034227371216
104,0.08258985728025436
105,0.0816626101732254
106,0.08071885257959366
107,0.07970661669969559
108,0.07886248081922531
109,0.07806344330310822
110,0.07728365808725357
111,0.07651297748088837
112,0.0757547914981842
113,0.07509077340364456
114,0.07441972941160202
115,0.07360921800136566
116,0.07296470552682877
117,0.07243604212999344
118,0.07192292809486389
119,0.07141846418380737
120,0.07092203199863434
121,0.07042448222637177
122,0.06992549449205399
123,0.06942995637655258
124,0.0689254030585289
125,0.06840777397155762
126,0.06788038462400436
127,0.06734591722488403
128,0.06680580973625183
129,0.06626420468091965
130,0.06579519808292389
131,0.0652591735124588
132,0.06472853571176529
133,0.06405093520879745
134,0.06330596655607224
135,0.06279415637254715
136,0.06229673698544502
137,0.06181006506085396
138,0.06135224178433418
139,0.0608627013862133
140,0.06039681285619736
141,0.05992822349071503
142,0.05944213271141052
143,0.05918043106794357
144,0.05871757119894028
145,0.058256328105926514
146,0.05777323246002197
147,0.057316213846206665
148,0.057046353816986084
149,0.056597694754600525
150,0.056163810193538666
151,0.05573737621307373
152,0.05541926622390747
153,0.0550287701189518
154,0.05468844994902611
155,0.05427175015211105
156,0.05388469249010086
157,0.05350325629115105
158,0.051868125796318054
159,0.05149953067302704
160,0.051139745861291885
161,0.05051526054739952
162,0.0501713827252388
163,0.04983263835310936
164,0.049496643245220184
165,0.0491853803396225
