epoch,loss
1,6.727214813232422
2,6.0392842292785645
3,5.515178203582764
4,5.032692909240723
5,4.5406084060668945
6,4.018345355987549
7,3.451143980026245
8,2.8443660736083984
9,2.2607336044311523
10,1.8363016843795776
11,1.682631254196167
12,1.6922255754470825
13,1.7175452709197998
14,1.5872076749801636
15,1.2896449565887451
16,1.0181748867034912
17,0.9034494161605835
18,0.893275260925293
19,0.8872125148773193
20,0.8527271151542664
21,0.7841008901596069
22,0.6675993204116821
23,0.5156224966049194
24,0.3788910210132599
25,0.30687808990478516
26,0.3031070828437805
27,0.3215469419956207
28,0.31517893075942993
29,0.2732919156551361
30,0.22039446234703064
31,0.18683555722236633
32,0.1810542345046997
33,0.1879456788301468
34,0.1850184053182602
35,0.1621769368648529
36,0.13116368651390076
37,0.1114206463098526
38,0.10640288144350052
39,0.10380493104457855
40,0.09591086208820343
41,0.08545838296413422
42,0.07554949820041656
43,0.06715647131204605
44,0.06167776137590408
45,0.057992998510599136
46,0.053942352533340454
47,0.050740085542201996
48,0.04983653873205185
49,0.048151880502700806
50,0.04274889826774597
51,0.035446133464574814
52,0.02891010418534279
53,0.02552116848528385
54,0.02576121874153614
55,0.026115283370018005
56,0.024890156462788582
57,0.023627012968063354
58,0.023202834650874138
59,0.02327350527048111
60,0.021895412355661392
61,0.018795926123857498
62,0.01645750366151333
63,0.015959175303578377
64,0.016423678025603294
65,0.016286762431263924
66,0.015012146905064583
67,0.013684590347111225
68,0.013265355490148067
69,0.013743683695793152
70,0.014167486689984798
71,0.013654597103595734
72,0.012553442269563675
73,0.011578677222132683
74,0.01098569668829441
75,0.010580681264400482
76,0.010075065307319164
77,0.009650195017457008
78,0.00954124890267849
79,0.009586767293512821
80,0.009459073655307293
81,0.008957087062299252
82,0.00834827683866024
83,0.008012572303414345
84,0.007946413941681385
85,0.007908923551440239
86,0.007698301691561937
87,0.007403518073260784
88,0.007223953492939472
89,0.007148850709199905
90,0.007078375667333603
91,0.006950239650905132
92,0.006814345717430115
93,0.006709803361445665
94,0.0065620592795312405
95,0.006356579717248678
96,0.0061539472080767155
97,0.006039642728865147
98,0.005995593499392271
99,0.005917969159781933
100,0.005785639863461256
101,0.0056420317851006985
102,0.005537470802664757
103,0.005451941397041082
104,0.005358401220291853
105,0.005267622414976358
106,0.00518709747120738
107,0.005110037513077259
108,0.005018746946007013
109,0.004932359792292118
110,0.004867286421358585
111,0.004812838044017553
112,0.004746001213788986
113,0.004666424356400967
114,0.0045957183465361595
115,0.00453764945268631
116,0.004483204334974289
117,0.004425986669957638
118,0.00437204260379076
119,0.004320360720157623
120,0.004265309777110815
121,0.0042096590623259544
122,0.004161547403782606
123,0.004120206926018
124,0.004075787030160427
125,0.004027094691991806
126,0.003981227055191994
127,0.0039412472397089005
128,0.003902207827195525
129,0.0038619074039161205
130,0.003823246108368039
131,0.0037868409417569637
132,0.0037503517232835293
133,0.0037137912586331367
134,0.003679838264361024
135,0.003647597972303629
136,0.0036143315955996513
137,0.0035801753401756287
138,0.003547794884070754
139,0.003517248434945941
140,0.0034868812654167414
141,0.0034565324895083904
142,0.0034270186442881823
143,0.003398022847250104
144,0.0033690789714455605
145,0.0033408384770154953
146,0.0033135449048131704
147,0.003286507446318865
148,0.003259458113461733
149,0.0032330830581486225
150,0.003207405097782612
151,0.0031819152645766735
152,0.0031566000543534756
153,0.0031318585388362408
154,0.0031075025908648968
155,0.0030833801720291376
156,0.003059736452996731
157,0.003036696929484606
158,0.0030138955917209387
159,0.002991285640746355
160,0.0029691061936318874
161,0.002947361906990409
162,0.0029258686117827892
163,0.0029047061689198017
164,0.0028839902952313423
165,0.0028636001516133547
166,0.002843476366251707
167,0.0028237211517989635
168,0.0028043417260050774
169,0.002785250311717391
170,0.002766466699540615
171,0.0027480300050228834
172,0.002729925327003002
173,0.0027121214661747217
174,0.0026946598663926125
175,0.0026775109581649303
176,0.0026606344617903233
177,0.002644061576575041
178,0.0026278235018253326
179,0.0026118895038962364
180,0.0025962316431105137
181,0.002580887172371149
182,0.0025658276863396168
183,0.002551032928749919
184,0.002536545740440488
185,0.00252234167419374
186,0.0025083916261792183
187,0.0024947277270257473
188,0.0024813383352011442
189,0.002468222752213478
190,0.002455356065183878
191,0.0024427380412817
192,0.0024303875397890806
193,0.002418283838778734
194,0.0024064264725893736
195,0.0023948142770677805
196,0.0023834321182221174
197,0.0023722867481410503
198,0.002361371647566557
199,0.0023506823927164078
200,0.0023402119986712933
201,0.0023299595341086388
202,0.0023199147544801235
203,0.0023100816179066896
204,0.0023004517424851656
205,0.002291026059538126
206,0.0022817901335656643
207,0.002272745594382286
208,0.0022638884838670492
209,0.0022552264854311943
210,0.002246732823550701
211,0.0022384135518223047
212,0.002230273326858878
213,0.0022222944535315037
214,0.002214485313743353
215,0.002206830307841301
216,0.0021993371192365885
217,0.002191987121477723
218,0.00218478892929852
219,0.002177740912884474
220,0.0021708309650421143
221,0.002164060017094016
222,0.0021574220154434443
223,0.0021509118378162384
224,0.0021445355378091335
225,0.0021382812410593033
226,0.0021321496460586786
227,0.00212613376788795
228,0.0021202308125793934
229,0.0021144431084394455
230,0.0021087664645165205
231,0.0021031824871897697
232,0.002097717486321926
233,0.00209234026260674
234,0.0020870650187134743
235,0.0020818919874727726
236,0.0020767992828041315
237,0.0020718039013445377
238,0.002066896064206958
239,0.0020620720461010933
240,0.002057326026260853
241,0.002052664989605546
242,0.002048086142167449
243,0.0020435696933418512
244,0.0020391400903463364
245,0.0020347745157778263
246,0.0020304806530475616
247,0.0020262643229216337
248,0.002022107597440481
249,0.002018009079620242
250,0.00201397854834795
251,0.002010006457567215
252,0.002006092108786106
253,0.0020022394601255655
254,0.001998439896851778
255,0.001994696445763111
256,0.0019910037517547607
257,0.0019873627461493015
258,0.001983773661777377
259,0.0019802332390099764
260,0.001976741710677743
261,0.001973293488845229
262,0.001969889272004366
263,0.001966534648090601
264,0.001963219605386257
265,0.0019599380902945995
266,0.001956712454557419
267,0.001953510334715247
268,0.0019503537332639098
269,0.001947237178683281
270,0.0019441513577476144
271,0.001941103138960898
272,0.0019380917074158788
273,0.001935112290084362
274,0.001932164072059095
275,0.0019292514771223068
276,0.0019263648428022861
277,0.0019235070794820786
278,0.0019206891302019358
279,0.0019178964430466294
280,0.001915128668770194
281,0.0019123919773846865
282,0.0019096772884950042
283,0.0019069986883550882
284,0.0019043353386223316
285,0.0019017041195183992
286,0.0018990919925272465
287,0.001896500587463379
288,0.0018939413130283356
289,0.0018914014799520373
290,0.0018888846971094608
291,0.0018863865407183766
292,0.0018839184194803238
293,0.001881459029391408
294,0.0018790288595482707
295,0.0018766185967251658
296,0.001874224399216473
297,0.001871853368356824
298,0.0018695011967793107
299,0.0018671606667339802
300,0.0018648498225957155
301,0.0018625506199896336
302,0.0018602695781737566
303,0.0018580026226118207
304,0.0018557538278400898
305,0.001853523775935173
306,0.0018513122340664268
307,0.001849104999564588
308,0.001846927683800459
309,0.0018447599140927196
310,0.0018426114693284035
311,0.0018404765287414193
312,0.0018383513670414686
313,0.0018362451810389757
314,0.0018341530812904239
315,0.001832072390243411
316,0.0018300062511116266
317,0.0018279606010764837
318,0.0018259206553921103
319,0.0018238971242681146
320,0.0018218851182609797
321,0.0018198854522779584
322,0.0018179066246375442
323,0.0018159266328439116
324,0.001813968876376748
325,0.0018120184540748596
326,0.0018100810702890158
327,0.0018081571906805038
328,0.0018062490271404386
329,0.0018043478485196829
330,0.0018024594755843282
331,0.001800581463612616
332,0.0017987166065722704
333,0.0017968595493584871
334,0.0017950215842574835
335,0.001793184783309698
336,0.0017913656774908304
337,0.0017895520431920886
338,0.0017877520294860005
339,0.001785967848263681
340,0.0017841896042227745
341,0.0017824176466092467
342,0.001780662452802062
343,0.001778911566361785
344,0.0017771695274859667
345,0.001775439246557653
346,0.0017737243324518204
347,0.001772017334587872
348,0.001770314760506153
349,0.0017686233622953296
350,0.0017669429071247578
351,0.001765272580087185
352,0.0017636138945817947
353,0.0017619591671973467
354,0.0017603178275749087
355,0.0017586828907951713
356,0.0017570611089468002
357,0.0017554473597556353
358,0.0017538333777338266
359,0.0017522380221635103
360,0.0017506503500044346
361,0.0017490665195509791
362,0.0017474928172305226
363,0.0017459309892728925
364,0.0017443744000047445
365,0.0017428281717002392
366,0.0017412911402061582
367,0.0017397596966475248
368,0.0017382320947945118
369,0.0017367249820381403
370,0.0017352162394672632
371,0.0017337233293801546
372,0.0017322348430752754
373,0.0017307446105405688
374,0.0017292802222073078
375,0.0017278126906603575
376,0.0017263541230931878
377,0.001724908477626741
378,0.001723459456115961
379,0.0017220177687704563
380,0.0017205985495820642
381,0.001719178049825132
382,0.0017177582485601306
383,0.0017163654556497931
384,0.0017149620689451694
385,0.0017135723028331995
386,0.0017121868440881371
387,0.001710813376121223
388,0.0017094484064728022
389,0.0017080852994695306
390,0.0017067310400307178
391,0.0017053867923095822
392,0.0017040426610037684
393,0.0017027107533067465
394,0.001701383851468563
395,0.0017000664956867695
396,0.001698746345937252
397,0.0016974451718851924
398,0.0016961483052000403
399,0.001694853650406003
400,0.0016935685416683555
401,0.0016922892536967993
402,0.0016910138074308634
403,0.0016897546593099833
404,0.0016884939977899194
405,0.0016872392734512687
406,0.0016859949100762606
407,0.0016847518272697926
408,0.001683517126366496
409,0.001682292902842164
410,0.001681069377809763
411,0.0016798556316643953
412,0.0016786421183496714
413,0.001677441643550992
414,0.001676246989518404
415,0.001675056992098689
416,0.0016738718841224909
417,0.0016726921312510967
418,0.001671520876698196
419,0.001670351717621088
420,0.001669192803092301
421,0.0016680387780070305
422,0.0016668871976435184
423,0.0016657409723848104
424,0.0016646106960251927
425,0.0016634721541777253
426,0.0016623511910438538
427,0.001661228365264833
428,0.0016601159004494548
429,0.0016590076265856624
430,0.0016579010989516973
431,0.0016568037681281567
432,0.0016557152848690748
433,0.0016546244733035564
434,0.0016535441391170025
435,0.001652468228712678
436,0.0016513972077518702
437,0.0016503329388797283
438,0.0016492715803906322
439,0.0016482211649417877
440,0.0016471708659082651
441,0.0016461252234876156
442,0.0016450891271233559
443,0.0016440560575574636
444,0.0016430288087576628
445,0.0016420208849012852
446,0.0016410194803029299
447,0.0016400477616116405
448,0.0016391272656619549
449,0.00163831131067127
450,0.0016377135179936886
451,0.0016375978011637926
452,0.0016385321505367756
453,0.0016418523155152798
454,0.0016506914980709553
455,0.0016720425337553024
456,0.0017238985747098923
457,0.001844219397753477
458,0.0021418705582618713
459,0.0028106048703193665
460,0.004517416935414076
461,0.007799798622727394
462,0.015705203637480736
463,0.021996207535266876
464,0.03003089874982834
465,0.014445748180150986
466,0.004871242679655552
467,0.008432404138147831
468,0.012188718654215336
469,0.008607064373791218
470,0.003610822604969144
471,0.008794575929641724
472,0.010689062997698784
473,0.003152586054056883
474,0.003307957900688052
475,0.008399801328778267
476,0.005204357672482729
477,0.0024135217536240816
478,0.005120777525007725
479,0.00425454368814826
480,0.002293402561917901
481,0.0038859304040670395
482,0.0038131088949739933
483,0.0018586741061881185
484,0.0024241572245955467
485,0.0034855399280786514
486,0.0024275011382997036
487,0.0019199762027710676
488,0.002691801870241761
489,0.0023277346044778824
490,0.0019033611752092838
491,0.0025452100671827793
492,0.0022941380739212036
493,0.0016570794396102428
494,0.0021565607748925686
495,0.0023321746848523617
496,0.0017736329464241862
497,0.001880210591480136
498,0.002114900853484869
499,0.0017813743324950337
500,0.0018006060272455215
501,0.002037469996139407
502,0.001777983969077468
503,0.0016488038236275315
504,0.0018749111331999302
505,0.0018246195977553725
506,0.0016611330211162567
507,0.0017457795329391956
508,0.0017637067940086126
509,0.0016448661917820573
510,0.0016856080619618297
511,0.0017581694992259145
512,0.001665753428824246
513,0.0016200871905311942
514,0.0016887655947357416
515,0.0016774985706433654
516,0.0016258584801107645
517,0.0016568301944062114
518,0.001667063101194799
519,0.0016143717803061008
520,0.001616489258594811
521,0.0016530711436644197
522,0.0016336501576006413
523,0.0016084519447758794
524,0.0016239280812442303
525,0.001624936587177217
526,0.001602674019522965
527,0.0016064459923654795
528,0.0016220004763454199
529,0.0016107457922771573
530,0.0015967149520292878
531,0.0016037183813750744
532,0.0016063019866123796
533,0.0015956861898303032
534,0.0015953774563968182
535,0.001602750038728118
536,0.0015982331242412329
537,0.0015898016281425953
538,0.0015913286479189992
539,0.0015938981669023633
540,0.0015893911477178335
541,0.0015867360634729266
542,0.0015897364355623722
543,0.0015895557589828968
544,0.0015848163748160005
545,0.0015831880737096071
546,0.0015846369788050652
547,0.0015833372017368674
548,0.001580587006174028
549,0.001580641488544643
550,0.0015815391670912504
551,0.0015799510292708874
552,0.001577724702656269
553,0.0015774014173075557
554,0.0015773300547152758
555,0.0015757705550640821
556,0.0015743093099445105
557,0.001574233639985323
558,0.001574105117470026
559,0.0015729214064776897
560,0.0015718024224042892
561,0.0015714697074145079
562,0.0015710210427641869
563,0.0015698764473199844
564,0.0015688128769397736
565,0.0015683191595599055
566,0.0015678200870752335
567,0.00156690226867795
568,0.0015660333447158337
569,0.0015655282186344266
570,0.0015650514978915453
571,0.0015642931684851646
572,0.0015634936280548573
573,0.001562920631840825
574,0.0015624123625457287
575,0.001561721321195364
576,0.001560955890454352
577,0.0015603251522406936
578,0.001559782074764371
579,0.0015591493574902415
580,0.0015584429493173957
581,0.0015578032471239567
582,0.0015572411939501762
583,0.0015566740185022354
584,0.001556045957840979
585,0.0015554351266473532
586,0.0015549109084531665
587,0.0015544346533715725
588,0.0015539631713181734
589,0.0015535462880507112
590,0.001553261885419488
591,0.001553174341097474
592,0.001553345937281847
593,0.0015539261512458324
594,0.0015551793621852994
595,0.0015576301375404
596,0.0015619390178471804
597,0.0015696033369749784
598,0.0015825371956452727
599,0.0016056681051850319
600,0.001644458738155663
601,0.0017157192341983318
602,0.001833809306845069
603,0.0020590967033058405
604,0.0024165695067495108
605,0.0031235660426318645
606,0.004100652411580086
607,0.006034948863089085
608,0.0077380030415952206
609,0.010708129964768887
610,0.010063102468848228
611,0.008989815600216389
612,0.004710767883807421
613,0.002096673008054495
614,0.0020855397451668978
615,0.0037938167806714773
616,0.005513226147741079
617,0.004912189673632383
618,0.0034656981006264687
619,0.0020696206483989954
620,0.001979415537789464
621,0.002824688795953989
622,0.003386996453627944
623,0.003281595651060343
624,0.002410277957096696
625,0.0017836308106780052
626,0.0018259277567267418
627,0.002321785781532526
628,0.0026824548840522766
629,0.002378154546022415
630,0.0018312964821234345
631,0.0015606919769197702
632,0.0017927346052601933
633,0.002161696320399642
634,0.0021659377962350845
635,0.0018636464374139905
636,0.0015721588861197233
637,0.0015859282575547695
638,0.0017978060059249401
639,0.0019110979046672583
640,0.0018324664561077952
641,0.0016508010448887944
642,0.0015593304997310042
