epoch,loss
1,0.40503227710723877
2,0.24197620153427124
3,0.1527641862630844
4,0.12178661674261093
5,0.10368242859840393
6,0.097189761698246
7,0.0954459011554718
8,0.09098246693611145
9,0.08556678891181946
10,0.07868887484073639
11,0.07260444015264511
12,0.06699512153863907
13,0.07010265439748764
14,0.07018718123435974
15,0.07198840379714966
16,0.07206179201602936
17,0.06867081671953201
18,0.06398534029722214
19,0.06497278809547424
20,0.05948470160365105
21,0.06189155578613281
22,0.06379789859056473
23,0.06242652237415314
24,0.0617070309817791
25,0.059285718947649
26,0.058524638414382935
27,0.05936460196971893
28,0.05891139805316925
29,0.059528250247240067
30,0.0588267520070076
31,0.057107631117105484
32,0.05745614692568779
33,0.0571693480014801
34,0.05732053518295288
35,0.05660690367221832
36,0.05563173443078995
37,0.05539745092391968
38,0.055424924939870834
39,0.05564556643366814
40,0.05512446165084839
41,0.05492182448506355
42,0.05418205261230469
43,0.05378315970301628
44,0.05356529355049133
45,0.053507257252931595
46,0.053225573152303696
47,0.05279700458049774
48,0.05274004861712456
49,0.052617352455854416
50,0.05219005048274994
51,0.05192505195736885
52,0.05142834037542343
53,0.05134867504239082
54,0.051055554300546646
55,0.05093931034207344
56,0.05052247643470764
57,0.050243210047483444
58,0.049915656447410583
59,0.04983770474791527
60,0.04965747147798538
61,0.04937588796019554
62,0.04927994683384895
63,0.04904887452721596
64,0.04896322265267372
65,0.04886770620942116
66,0.04867684468626976
67,0.0485679917037487
68,0.048454247415065765
69,0.04832962527871132
70,0.0482332780957222
71,0.048122335225343704
72,0.04801299422979355
73,0.04791299253702164
74,0.047756485641002655
75,0.04768158495426178
76,0.04760773479938507
77,0.047387491911649704
78,0.04733271524310112
79,0.047346703708171844
80,0.04713137075304985
81,0.04723589867353439
82,0.047095365822315216
83,0.04698481038212776
84,0.04682266339659691
85,0.046667616814374924
86,0.046697989106178284
87,0.04645692929625511
88,0.04661356657743454
89,0.04631428420543671
90,0.04630884900689125
91,0.046118926256895065
92,0.045918479561805725
93,0.04581000655889511
94,0.04577074572443962
95,0.045610468834638596
96,0.04550967365503311
97,0.045463379472494125
98,0.04536538943648338
99,0.04525494948029518
100,0.04511129483580589
101,0.04508068785071373
102,0.04494535177946091
103,0.044863201677799225
104,0.044756948947906494
105,0.04463895410299301
106,0.044552434235811234
107,0.044507503509521484
108,0.04439673572778702
109,0.04448946937918663
110,0.04414469748735428
111,0.044684894382953644
112,0.045805923640728
113,0.046393539756536484
114,0.04659949988126755
115,0.04499069228768349
116,0.04491039365530014
117,0.044994059950113297
118,0.04501136392354965
119,0.04474892467260361
120,0.04455754533410072
121,0.044445548206567764
122,0.044506512582302094
123,0.04501255974173546
124,0.04517235606908798
125,0.045802559703588486
126,0.047236647456884384
127,0.04657679423689842
128,0.04755914583802223
129,0.0477043092250824
130,0.04737012833356857
131,0.04642082378268242
132,0.04544772952795029
133,0.04498156160116196
134,0.04387989640235901
135,0.04320666566491127
136,0.047532934695482254
137,0.04980562627315521
138,0.05057206749916077
139,0.04931376501917839
140,0.05119631811976433
141,0.05005304515361786
142,0.04934517666697502
143,0.050119560211896896
144,0.04783177003264427
145,0.047528818249702454
146,0.04704035073518753
147,0.04576144739985466
148,0.044451046735048294
149,0.043792858719825745
150,0.04427170380949974
151,0.044360022991895676
152,0.04499868303537369
153,0.04513999819755554
154,0.044020358473062515
155,0.0454433336853981
156,0.044629715383052826
157,0.04588199779391289
158,0.04690613970160484
159,0.04664348438382149
160,0.0454794205725193
161,0.044577378779649734
162,0.043527744710445404
163,0.04510226845741272
164,0.0457482635974884
165,0.04822685942053795
166,0.046060387045145035
167,0.04686297848820686
168,0.04594637453556061
169,0.04594507813453674
170,0.044774170964956284
171,0.04318096116185188
172,0.042718686163425446
173,0.04413106292486191
174,0.04339216277003288
175,0.04231259226799011
176,0.04189677536487579
177,0.042390547692775726
178,0.042689185589551926
179,0.04188641533255577
180,0.041598133742809296
181,0.04158211871981621
182,0.04152540862560272
183,0.04193921759724617
184,0.04095898196101189
185,0.04212835431098938
186,0.04247506335377693
187,0.0437823161482811
188,0.043998561799526215
189,0.04361196607351303
190,0.043064773082733154
191,0.04306453838944435
192,0.04293353483080864
193,0.04178646206855774
194,0.04175179451704025
195,0.040978431701660156
196,0.040553729981184006
197,0.04254651814699173
198,0.04126319661736488
199,0.04231797531247139
200,0.042583268135786057
201,0.04286519065499306
202,0.04332183301448822
203,0.043022315949201584
204,0.04294941574335098
205,0.04241564869880676
206,0.041760582476854324
207,0.04150949418544769
208,0.04069701209664345
209,0.0403221920132637
210,0.04053542762994766
211,0.040873248130083084
212,0.040724754333496094
213,0.040686607360839844
214,0.040669430047273636
215,0.0402279831469059
216,0.040509771555662155
217,0.04033537581562996
218,0.0403168760240078
219,0.040140505880117416
220,0.04023948311805725
221,0.04016971215605736
222,0.039688289165496826
223,0.039619557559490204
224,0.04015222191810608
225,0.04001187905669212
226,0.0402420312166214
227,0.04021439701318741
228,0.040252555161714554
229,0.03997029736638069
230,0.0393347404897213
231,0.03910418599843979
232,0.04010019451379776
233,0.03962605446577072
234,0.03973771631717682
235,0.039642155170440674
236,0.039679620414972305
237,0.039702728390693665
238,0.03898224979639053
239,0.038954563438892365
240,0.040066417306661606
241,0.0392221063375473
242,0.03962359204888344
243,0.03967023268342018
244,0.03984328731894493
245,0.03940959647297859
246,0.03915422037243843
247,0.03876132890582085
248,0.03983359783887863
249,0.03907683491706848
250,0.03921109065413475
251,0.039260100573301315
252,0.03893566504120827
253,0.03920008987188339
254,0.0388883501291275
255,0.03947608172893524
256,0.039526425302028656
257,0.03933381289243698
258,0.03979966416954994
259,0.03958096727728844
260,0.0400233194231987
261,0.03979362174868584
262,0.03952110558748245
263,0.03924613818526268
264,0.039365820586681366
265,0.03917836770415306
266,0.03947297856211662
267,0.03915485367178917
268,0.04035988822579384
269,0.03975018858909607
270,0.039860863238573074
271,0.039730463176965714
272,0.03951697051525116
273,0.03936309367418289
274,0.038841612637043
275,0.03837484121322632
276,0.03857425972819328
277,0.03848389908671379
278,0.03862818330526352
279,0.03831379860639572
280,0.0380156934261322
281,0.03805097937583923
282,0.038051504641771317
283,0.03833585977554321
284,0.038006335496902466
285,0.03798194229602814
286,0.03787853941321373
287,0.037867121398448944
288,0.03780987858772278
289,0.03762339428067207
290,0.0380423441529274
291,0.038850750774145126
292,0.0393311008810997
293,0.03936851769685745
294,0.039848536252975464
295,0.03910328820347786
296,0.038422487676143646
297,0.03838035836815834
298,0.0398092120885849
299,0.039543189108371735
300,0.039927221834659576
301,0.03974805772304535
302,0.03955264016985893
303,0.039034757763147354
304,0.038554657250642776
305,0.03835320100188255
306,0.040844403207302094
307,0.03927159309387207
308,0.040248848497867584
309,0.0402279794216156
310,0.04033059626817703
311,0.04020140692591667
312,0.040702033787965775
313,0.040574293583631516
314,0.040046557784080505
315,0.03989878296852112
316,0.03944011405110359
317,0.039144862443208694
318,0.03896487131714821
319,0.03889862820506096
320,0.03935270011425018
321,0.038860078901052475
322,0.03877260535955429
323,0.038934316486120224
324,0.038788292557001114
325,0.03871355578303337
326,0.03865917772054672
327,0.03870339319109917
328,0.03909251093864441
329,0.039351850748062134
330,0.039777643978595734
331,0.039094697684049606
332,0.03855158016085625
333,0.038628898561000824
334,0.03796980902552605
335,0.040439654141664505
336,0.03957151621580124
337,0.040732815861701965
338,0.040758032351732254
339,0.04199524596333504
340,0.041402217000722885
341,0.04026788845658302
342,0.04031979292631149
343,0.03920084238052368
344,0.038524042814970016
345,0.03958280384540558
346,0.038623664528131485
347,0.0388367585837841
348,0.03918391466140747
349,0.03903033211827278
350,0.03886811062693596
351,0.03870806097984314
352,0.03831358626484871
353,0.03841160982847214
354,0.03860826790332794
355,0.03832782432436943
356,0.03808336332440376
357,0.03822077065706253
358,0.037894248962402344
359,0.037796493619680405
360,0.037791043519973755
361,0.03781506046652794
362,0.03795609250664711
363,0.037653662264347076
364,0.03765681013464928
365,0.03775978833436966
366,0.03768585994839668
367,0.03789134323596954
368,0.03785287216305733
369,0.03751474618911743
370,0.0372643806040287
371,0.03781411424279213
372,0.03772835433483124
373,0.03802138566970825
374,0.03775916248559952
375,0.03818816319108009
376,0.037571605294942856
377,0.0375862717628479
378,0.03759646788239479
379,0.03737320750951767
380,0.03745589032769203
381,0.037648364901542664
382,0.03753405064344406
383,0.03760283440351486
384,0.03753150627017021
385,0.03756043687462807
386,0.03748621791601181
387,0.037307605147361755
388,0.037384651601314545
389,0.0375206284224987
390,0.03741765394806862
391,0.03769280016422272
392,0.03763510659337044
393,0.03801274672150612
394,0.03781834989786148
395,0.03767900913953781
396,0.03773825988173485
397,0.03794840723276138
398,0.038210075348615646
399,0.03753284737467766
400,0.03775288909673691
401,0.03753282502293587
402,0.0372980497777462
403,0.037403978407382965
404,0.03719063475728035
405,0.0369788333773613
406,0.0372062586247921
407,0.03735911101102829
408,0.03769626468420029
409,0.037639815360307693
410,0.03770356625318527
411,0.037619221955537796
412,0.037265971302986145
413,0.03739897534251213
414,0.03735263645648956
415,0.03701929375529289
416,0.03723086789250374
417,0.03717031329870224
418,0.0371314212679863
419,0.03711673617362976
420,0.03741488978266716
421,0.037353649735450745
422,0.0373583659529686
423,0.03747779503464699
424,0.03748946636915207
425,0.03725672885775566
426,0.03730057552456856
427,0.03714756667613983
428,0.036895960569381714
429,0.03698932006955147
430,0.036974865943193436
431,0.03708696365356445
432,0.03685309737920761
433,0.03744598850607872
434,0.03695652633905411
435,0.0372241847217083
436,0.037375494837760925
437,0.037172649055719376
438,0.03726018965244293
439,0.03729940578341484
440,0.03740059956908226
441,0.037209637463092804
442,0.03721647337079048
443,0.037071872502565384
444,0.03695470094680786
445,0.03694754093885422
446,0.03704315423965454
447,0.0369054414331913
448,0.03703438118100166
449,0.03692624717950821
450,0.03676706179976463
451,0.03690800070762634
452,0.037188611924648285
453,0.038277704268693924
454,0.03872380778193474
455,0.03890882804989815
456,0.039217058569192886
457,0.03853088244795799
458,0.03823412209749222
459,0.03815479576587677
460,0.03736748918890953
461,0.03750472515821457
462,0.03763098642230034
463,0.03732341155409813
464,0.03761090338230133
465,0.03807886317372322
466,0.03800808638334274
467,0.0377374067902565
468,0.03807395324110985
469,0.037660904228687286
470,0.03760041296482086
471,0.03768801689147949
472,0.03660661727190018
473,0.03877883031964302
474,0.04036666452884674
475,0.04330272600054741
476,0.043153103440999985
477,0.041858822107315063
478,0.04364357516169548
479,0.042565785348415375
480,0.042187705636024475
