epoch,loss
1,0.4229905605316162
2,0.7936055064201355
3,0.3961092233657837
4,0.3459148108959198
5,0.42264845967292786
6,0.39143386483192444
7,0.3110945224761963
8,0.2720326781272888
9,0.28116512298583984
10,0.2962401509284973
11,0.29200947284698486
12,0.27060335874557495
13,0.24654866755008698
14,0.23251157999038696
15,0.22637350857257843
16,0.22606702148914337
17,0.22625860571861267
18,0.22488893568515778
19,0.22066041827201843
20,0.21204635500907898
21,0.19843944907188416
22,0.1831294596195221
23,0.17856940627098083
24,0.18348652124404907
25,0.16366247832775116
26,0.15592637658119202
27,0.16528700292110443
28,0.1697905957698822
29,0.16133610904216766
30,0.1526353359222412
31,0.15878181159496307
32,0.15278735756874084
33,0.14263324439525604
34,0.14350172877311707
35,0.14751973748207092
36,0.14847010374069214
37,0.14616641402244568
38,0.1434321105480194
39,0.14232565462589264
40,0.14061535894870758
41,0.13649700582027435
42,0.13322089612483978
43,0.13248291611671448
44,0.13223537802696228
45,0.13097146153450012
46,0.12928856909275055
47,0.1276460587978363
48,0.12569105625152588
49,0.1238495260477066
50,0.12202021479606628
51,0.11900918930768967
52,0.1141468808054924
53,0.10739356279373169
54,0.09819716960191727
55,0.08455141633749008
56,0.06910133361816406
57,0.07185350358486176
58,0.07682187855243683
59,0.062125980854034424
60,0.06586286425590515
61,0.06943601369857788
62,0.06353869289159775
63,0.058528922498226166
64,0.05998382344841957
65,0.05546059459447861
66,0.04728233814239502
67,0.04508186876773834
68,0.04162520542740822
69,0.038468584418296814
70,0.034013424068689346
71,0.02663339488208294
72,0.027667995542287827
73,0.025753414258360863
74,0.02289430797100067
75,0.022630656138062477
76,0.02085808478295803
77,0.0222619716078043
78,0.018913637846708298
79,0.016269773244857788
80,0.015080690383911133
81,0.013785400427877903
82,0.012260586954653263
83,0.00998691376298666
84,0.010265813209116459
85,0.008917692117393017
86,0.007612994872033596
87,0.008098502643406391
88,0.007972370833158493
89,0.007367196027189493
90,0.007134962826967239
91,0.007131475489586592
92,0.006193468812853098
93,0.005126322619616985
94,0.004706335719674826
95,0.0039366851560771465
96,0.0032423606608062983
97,0.002801335882395506
98,0.002779837232083082
99,0.00260560167953372
100,0.0022101416252553463
101,0.0023526009172201157
102,0.0022633587941527367
103,0.0020133040379732847
104,0.0020023530814796686
105,0.001954191131517291
106,0.001858450472354889
107,0.0017003384418785572
108,0.0016464322106912732
109,0.0015284750843420625
110,0.0012833114014938474
111,0.0012086336500942707
112,0.0012259691720828414
113,0.0012345426948741078
114,0.0013212923659011722
115,0.0014200584264472127
116,0.0013788157375529408
117,0.0012989598326385021
118,0.0012323930859565735
119,0.001148126320913434
120,0.0011015133932232857
121,0.0011007010471075773
122,0.001115871942602098
123,0.001076797372661531
124,0.00105646054726094
125,0.0010365776252001524
126,0.0009966061916202307
127,0.0009966797661036253
128,0.0009974531130865216
129,0.0009848931804299355
130,0.0009615886374376714
131,0.0009379216935485601
132,0.0009025141480378807
133,0.0008724253857508302
134,0.000860293919686228
135,0.0008480909164063632
136,0.0008370831492356956
137,0.0008354124729521573
138,0.0008239593007601798
139,0.0008125329622998834
140,0.0008034754428081214
141,0.0007898319745436311
142,0.0007764953188598156
143,0.0007659023394808173
144,0.0007571256719529629
145,0.000746264704503119
146,0.0007414992433041334
147,0.0007325257174670696
148,0.0007242558640427887
149,0.0007174154161475599
150,0.0007103320676833391
151,0.000703835510648787
152,0.0006989027024246752
153,0.0006921166204847395
154,0.0006843298906460404
155,0.0006768325692974031
156,0.000668873602990061
157,0.0006618342595174909
158,0.0006568506360054016
159,0.0006508444203063846
160,0.0006455131224356592
161,0.0006393477087840438
162,0.0006328605813905597
163,0.0006264325929805636
164,0.0006209073471836746
165,0.0006149523542262614
166,0.0006096514407545328
167,0.0006039656582288444
168,0.0005980716086924076
169,0.0005924903089180589
170,0.000586960930377245
171,0.000581644126214087
172,0.0005766120739281178
173,0.0005715052247978747
174,0.0005663621705025434
175,0.0005614056717604399
176,0.0005562524311244488
177,0.0005513463402166963
178,0.0005464524729177356
179,0.000541619723662734
180,0.0005369065329432487
181,0.0005322683718986809
182,0.0005276123411022127
183,0.0005230837850831449
184,0.0005185134941712022
185,0.0005140329012647271
186,0.0005096502136439085
187,0.0005052823689766228
188,0.0005010119057260454
189,0.0004967295099049807
190,0.0004924684762954712
191,0.0004882536886725575
192,0.0004840978654101491
193,0.00047999416710808873
194,0.000475977489259094
195,0.00047195926890708506
196,0.00046799195115454495
197,0.0004640453262254596
198,0.00046014063991606236
199,0.00045629427768290043
200,0.00045248132664710283
201,0.0004487068799789995
202,0.00044496706686913967
203,0.0004412510897964239
204,0.00043758770334534347
205,0.0004339560691732913
206,0.0004303719906602055
207,0.00042682327330112457
208,0.00042330805445089936
209,0.0004198246169835329
210,0.0004163763951510191
211,0.0004129592271056026
212,0.0004095800977665931
213,0.0004062310908921063
214,0.00040291930781677365
215,0.00039964105235412717
216,0.000396394549170509
217,0.0003931803803425282
218,0.00038999755633994937
219,0.00038684526225551963
220,0.00038372635026462376
221,0.0003806349413935095
222,0.0003775765944737941
223,0.00037454607081599534
224,0.0003715442435350269
225,0.0003685734700411558
226,0.0003656325861811638
227,0.0003627205442171544
228,0.0003598372277338058
229,0.00035698103602044284
230,0.00035415153251960874
231,0.000351349706761539
232,0.00034857550053857267
233,0.000345829117577523
234,0.0003431093937251717
235,0.0003404136514291167
236,0.00033774704206734896
237,0.0003351051709614694
238,0.0003324878343846649
239,0.000329897302435711
240,0.00032733092666603625
