epoch,loss
1,2.208090305328369
2,0.7315335869789124
3,0.2533499002456665
4,0.1656901091337204
5,0.1366531252861023
6,0.1267590969800949
7,0.11800508201122284
8,0.11290121078491211
9,0.10959993302822113
10,0.09121821075677872
11,0.0709095150232315
12,0.07564382255077362
13,0.06256866455078125
14,0.06205093860626221
15,0.061742737889289856
16,0.0653521940112114
17,0.06748722493648529
18,0.07560638338327408
19,0.07555099576711655
20,0.06820254772901535
21,0.05885598808526993
22,0.05369311198592186
23,0.05096682161092758
24,0.04853331297636032
25,0.045165613293647766
26,0.05114653706550598
27,0.05210992321372032
28,0.04666045308113098
29,0.04654785990715027
30,0.0466998927295208
31,0.04449210688471794
32,0.0402577705681324
33,0.045488469302654266
34,0.03574120253324509
35,0.03540591895580292
36,0.04093778505921364
37,0.03889536112546921
38,0.035075441002845764
39,0.03516770899295807
40,0.034189630299806595
41,0.03374524042010307
42,0.03319985046982765
43,0.03389754146337509
44,0.0328848659992218
45,0.03190188109874725
46,0.032641712576150894
47,0.031418684870004654
48,0.031090354546904564
49,0.03219374269247055
50,0.03118089586496353
51,0.029788995161652565
52,0.03141514211893082
53,0.030354831367731094
54,0.028663424775004387
55,0.03063739649951458
56,0.02635798789560795
57,0.034227170050144196
58,0.025121046230196953
59,0.0298246331512928
60,0.029236692935228348
61,0.03240170329809189
62,0.029458558186888695
63,0.027628695592284203
64,0.03045608289539814
65,0.03229710832238197
66,0.029720870777964592
67,0.02730550244450569
68,0.026012444868683815
69,0.029977289959788322
70,0.030748991295695305
71,0.028347216546535492
72,0.028175262734293938
73,0.02638220600783825
74,0.029035791754722595
75,0.030033256858587265
76,0.02624703384935856
77,0.030046114698052406
78,0.02808791771531105
79,0.02910800091922283
80,0.02815890498459339
81,0.02613164111971855
82,0.02570042945444584
83,0.02506774477660656
84,0.027157437056303024
85,0.02584642730653286
86,0.028734877705574036
87,0.028720300644636154
88,0.03026510775089264
89,0.03086467646062374
90,0.03084394335746765
91,0.03068958967924118
92,0.028885023668408394
93,0.029999764636158943
94,0.02855118364095688
95,0.02705780789256096
96,0.024824993684887886
97,0.02668127231299877
98,0.025128867477178574
99,0.031447041779756546
100,0.024294378235936165
101,0.024371016770601273
102,0.02675333246588707
103,0.027068061754107475
104,0.025928089395165443
105,0.02816910110414028
106,0.0300920307636261
107,0.02688709832727909
108,0.022111281752586365
109,0.024984216317534447
110,0.024018453434109688
111,0.02964968979358673
112,0.024073440581560135
113,0.024668149650096893
114,0.02418372593820095
115,0.02550140582025051
116,0.0282222218811512
117,0.022821102291345596
118,0.021829107776284218
119,0.020496465265750885
120,0.027808289974927902
121,0.023279858753085136
122,0.019930439069867134
123,0.02102407068014145
124,0.02251335419714451
125,0.023224402219057083
126,0.022944346070289612
127,0.020635174587368965
128,0.02068733423948288
129,0.021050654351711273
130,0.021790456026792526
131,0.017835136502981186
132,0.01571500301361084
133,0.01950453221797943
134,0.02162320166826248
135,0.02019769512116909
136,0.019551130011677742
137,0.01838698796927929
138,0.02063177339732647
139,0.020961156114935875
140,0.01608923450112343
141,0.01764688640832901
142,0.017110491171479225
143,0.01638161391019821
144,0.018457859754562378
145,0.01850706897675991
146,0.014967535622417927
147,0.018931474536657333
148,0.017352301627397537
149,0.013860455714166164
150,0.015793491154909134
151,0.01720905676484108
152,0.017529981210827827
153,0.021630864590406418
154,0.02601785957813263
155,0.029775695875287056
156,0.029504399746656418
157,0.022225698456168175
158,0.014275815337896347
159,0.01704544946551323
160,0.02127980813384056
161,0.01810731366276741
162,0.016164913773536682
163,0.011134561151266098
164,0.016992248594760895
165,0.01669364795088768
166,0.012200833298265934
167,0.01363250333815813
168,0.014570726081728935
169,0.014590293169021606
170,0.012671248987317085
171,0.01237477920949459
172,0.01184617355465889
173,0.01150321215391159
174,0.010142066515982151
175,0.011355804279446602
176,0.011180400848388672
177,0.011008597910404205
178,0.008974049240350723
179,0.009313756600022316
180,0.009368025697767735
181,0.009366903454065323
182,0.010230308398604393
183,0.008822387084364891
184,0.008103610947728157
185,0.007399566937237978
186,0.0062768347561359406
